TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
677,2022-01-01,604,855,31.27,0
678,2022-01-01,356,736,60.93,0
679,2022-01-01,2981,414,74.31,0
680,2022-01-01,2759,1692,10.32,0
681,2022-01-01,2326,4249,86.57,0
682,2022-01-01,2670,3022,35.72,0
683,2022-01-01,1972,3171,84.29,0
684,2022-01-01,1516,2326,132.81,0
685,2022-01-01,186,5376,45.49,0
686,2022-01-01,2355,5589,26.55,0
687,2022-01-01,634,358,46.74,0
688,2022-01-01,332,2599,29.44,0
689,2022-01-01,1671,2987,31.29,0
690,2022-01-01,349,3845,106.9,0
691,2022-01-01,2527,4602,17.5,0
692,2022-01-01,302,6198,9.51,0
693,2022-01-01,83,2869,81.39,0
694,2022-01-01,1466,6260,106.37,0
695,2022-01-01,2371,6993,114.67,0
696,2022-01-01,632,3461,30.16,0
697,2022-01-01,1537,3152,8.78,0
698,2022-01-01,1897,5399,23.3,0
699,2022-01-01,1885,2980,13.17,0
700,2022-01-01,1151,3948,59.31,0
701,2022-01-01,1663,4354,29.11,0
702,2022-01-01,515,1574,52.9,0
703,2022-01-01,774,2373,46.3,0
704,2022-01-01,2999,3766,47.32,0
705,2022-01-01,2140,6723,30.86,0
706,2022-01-01,467,5955,141.51,0
707,2022-01-01,2515,5742,112.05,0
708,2022-01-01,841,5121,55.89,0
709,2022-01-01,283,406,80.67,0
710,2022-01-01,841,2427,72.91,0
711,2022-01-01,1765,2681,60.18,0
712,2022-01-01,2340,2174,26.64,0
713,2022-01-01,1874,4291,25.32,0
714,2022-01-01,2755,6297,13.56,0
715,2022-01-01,369,6057,40.76,0
716,2022-01-01,1190,6795,66.77,0
717,2022-01-01,780,6021,14.81,0
718,2022-01-01,369,3234,75.23,0
719,2022-01-01,789,3981,56.07,0
720,2022-01-01,428,4444,18.17,0
721,2022-01-01,1522,1659,6.47,0
722,2022-01-01,1824,2223,6.81,0
723,2022-01-01,1322,3678,32.08,0
724,2022-01-01,2285,2582,137.81,0
725,2022-01-01,571,6202,52.94,0
726,2022-01-01,1672,6256,134.03,0
727,2022-01-01,2092,2811,75.57,0
728,2022-01-01,134,4647,61.88,0
729,2022-01-01,2847,6485,29.49,0
730,2022-01-01,1658,5665,0.74,0
731,2022-01-01,2580,3006,114.43,0
732,2022-01-01,2107,6741,50.33,0
733,2022-01-01,162,1031,27.48,0
734,2022-01-01,130,6470,8.48,0
735,2022-01-01,2215,4668,19.34,0
736,2022-01-01,1608,6283,111.96,0
737,2022-01-01,213,2691,77.05,0
738,2022-01-01,1687,3465,105.49,0
739,2022-01-01,1834,1520,130.31,0
740,2022-01-01,924,3065,52.85,0
741,2022-01-01,1109,213,22.53,0
742,2022-01-01,2330,3667,145.33,0
743,2022-01-01,1619,3497,9.84,0
744,2022-01-01,1853,2170,61.93,0
745,2022-01-01,1712,5489,57.65,0
746,2022-01-01,2696,5099,117.87,0
747,2022-01-01,56,4445,91.18,0
748,2022-01-01,2707,1279,22.08,0
749,2022-01-01,2037,3297,5.94,0
750,2022-01-01,2469,3403,153.0,0
751,2022-01-01,1062,3168,7.12,0
752,2022-01-01,2006,453,25.26,0
753,2022-01-01,1064,6300,104.93,0
754,2022-01-01,1047,5739,108.4,0
755,2022-01-01,80,3601,13.67,0
756,2022-01-01,559,176,9.78,0
757,2022-01-01,2925,6361,29.25,0
758,2022-01-01,2275,6431,22.29,0
759,2022-01-01,410,1381,54.62,0
760,2022-01-01,2760,3882,32.19,0
761,2022-01-01,204,1368,91.29,0
762,2022-01-01,2190,435,13.78,0
763,2022-01-01,1170,1145,21.77,0
764,2022-01-01,2727,5993,38.7,0
765,2022-01-01,1999,2965,29.01,0
766,2022-01-01,1632,6353,54.31,0
767,2022-01-01,1351,1601,20.66,0
768,2022-01-01,276,2604,54.71,0
769,2022-01-01,2923,6635,53.37,0
770,2022-01-01,1546,3397,17.72,0
771,2022-01-01,2407,2978,99.94,0
772,2022-01-01,108,1681,60.15,0
773,2022-01-01,194,4891,6.66,0
774,2022-01-01,209,5526,49.82,0
775,2022-01-01,608,6060,30.92,0
776,2022-01-01,2818,2044,45.88,0
777,2022-01-01,2880,2342,55.51,0
778,2022-01-01,2984,5331,127.9,0
779,2022-01-01,1326,1975,66.71,0
780,2022-01-01,573,3354,56.47,0
781,2022-01-01,569,5254,132.07,0
782,2022-01-01,2189,5253,104.36,0
783,2022-01-01,680,4617,55.69,0
784,2022-01-01,1231,3558,91.25,0
785,2022-01-01,2958,2196,45.47,0
786,2022-01-01,1246,1460,90.16,0
787,2022-01-01,2015,1387,22.85,0
788,2022-01-01,1190,6795,76.71,0
789,2022-01-01,2092,5820,81.23,0
790,2022-01-01,1242,5468,71.85,0
791,2022-01-01,862,3569,151.88,0
792,2022-01-01,1246,5420,60.92,0
793,2022-01-01,599,418,197.09,0
794,2022-01-01,2384,2489,67.41,0
795,2022-01-01,209,6719,1.73,0
796,2022-01-01,1705,1237,22.05,0
797,2022-01-01,2758,4659,84.12,0
798,2022-01-01,423,4587,18.33,0
799,2022-01-01,620,4931,48.67,0
800,2022-01-01,139,445,37.24,0
801,2022-01-01,376,4251,133.32,0
802,2022-01-01,1965,1858,34.48,0
803,2022-01-01,1310,4656,45.87,0
804,2022-01-01,800,5113,63.02,0
805,2022-01-01,2431,6954,67.09,0
806,2022-01-01,967,1237,74.25,0
807,2022-01-01,884,5516,23.56,0
808,2022-01-01,1889,5910,70.16,0
809,2022-01-01,2334,6152,76.93,0
810,2022-01-01,2109,2610,49.29,0
811,2022-01-01,2415,2424,10.57,0
812,2022-01-01,2682,1372,69.21,0
813,2022-01-01,962,1850,18.22,0
814,2022-01-01,1203,5390,55.88,0
815,2022-01-01,2599,4476,19.41,0
816,2022-01-01,2755,6865,16.24,0
817,2022-01-01,444,2092,8.45,0
818,2022-01-01,1113,17,66.02,0
819,2022-01-01,1527,4492,68.97,0
820,2022-01-01,376,4735,128.74,0
821,2022-01-01,2392,3872,41.86,0
822,2022-01-01,2046,4839,58.88,0
823,2022-01-01,2917,4070,43.16,0
824,2022-01-01,1794,1338,144.58,0
825,2022-01-01,1197,5077,67.61,0
826,2022-01-01,776,5816,88.32,0
827,2022-01-01,1187,3321,54.38,0
828,2022-01-01,1099,2748,8.21,0
829,2022-01-01,149,446,63.51,0
830,2022-01-01,2267,1793,95.81,0
831,2022-01-01,226,5722,25.85,0
832,2022-01-01,2610,4761,50.69,0
833,2022-01-01,1100,2173,84.59,0
834,2022-01-01,1898,1418,24.83,0
835,2022-01-01,472,1681,48.56,0
836,2022-01-01,83,3315,37.92,0
837,2022-01-01,695,3495,83.55,0
838,2022-01-01,1699,2827,23.46,0
839,2022-01-01,1354,4016,31.73,0
840,2022-01-01,169,5392,5.37,0
841,2022-01-01,1836,2231,15.79,0
842,2022-01-01,1558,2061,49.65,0
843,2022-01-01,960,4355,108.53,0
844,2022-01-01,67,5871,69.62,0
845,2022-01-01,2504,2104,77.31,0
846,2022-01-01,1071,4195,13.48,0
847,2022-01-01,1109,5318,10.7,0
848,2022-01-01,655,2326,51.3,0
849,2022-01-01,270,3211,4.99,0
850,2022-01-01,2524,1481,21.64,0
851,2022-01-01,372,2218,48.65,0
852,2022-01-01,159,2172,75.4,0
853,2022-01-01,1677,5529,150.48,0
854,2022-01-01,1006,564,149.11,0
855,2022-01-01,856,4187,82.26,0
856,2022-01-01,1716,3879,39.33,0
857,2022-01-01,1944,1200,7.95,0
858,2022-01-01,1876,3878,45.58,0
859,2022-01-01,1845,732,8.58,0
860,2022-01-01,1531,1506,19.59,0
861,2022-01-01,1200,2643,45.92,0
862,2022-01-01,2815,6915,49.9,0
863,2022-01-01,706,4399,74.24,0
864,2022-01-01,987,205,68.9,0
865,2022-01-01,990,100,19.58,0
866,2022-01-01,1016,2411,71.27,0
867,2022-01-01,2228,3964,10.07,0
868,2022-01-01,1706,4900,13.38,0
869,2022-01-01,1833,6823,97.95,0
870,2022-01-01,2221,6431,24.71,0
871,2022-01-01,1043,4848,53.21,0
872,2022-01-01,315,5038,44.09,0
873,2022-01-01,898,4705,12.99,0
874,2022-01-01,2494,6088,9.84,0
875,2022-01-01,20,5210,19.43,0
876,2022-01-01,2425,346,53.65,0
877,2022-01-01,1437,3311,111.07,0
878,2022-01-01,1911,2900,57.4,0
879,2022-01-01,1934,3087,41.71,0
880,2022-01-01,1868,2178,63.26,0
881,2022-01-01,1598,4326,120.38,0
882,2022-01-01,873,3918,13.53,0
883,2022-01-01,1016,5194,54.04,0
884,2022-01-01,125,2797,63.89,0
885,2022-01-01,893,2241,26.55,0
886,2022-01-01,698,6977,40.57,0
887,2022-01-01,171,3128,94.29,0
888,2022-01-01,68,5211,29.71,0
889,2022-01-01,557,3584,68.12,0
890,2022-01-01,2392,6084,20.03,0
891,2022-01-01,308,2440,6.03,0
892,2022-01-01,2601,6920,56.88,0
893,2022-01-01,1428,2896,2.01,0
894,2022-01-01,2664,4257,23.56,0
895,2022-01-01,386,4328,77.16,0
896,2022-01-01,2338,3796,154.08,0
897,2022-01-01,1386,4066,99.42,0
898,2022-01-01,1596,2650,75.25,0
899,2022-01-01,1223,3859,37.51,0
900,2022-01-01,2058,1496,44.36,0
901,2022-01-01,359,3699,64.35,0
902,2022-01-01,1270,2507,51.58,0
903,2022-01-01,2549,2033,41.86,0
904,2022-01-01,1075,184,15.26,0
905,2022-01-01,1223,5905,47.17,0
906,2022-01-01,1116,6442,89.77,0
907,2022-01-01,343,3398,36.31,0
908,2022-01-01,1165,5528,136.48,0
909,2022-01-01,1348,2110,67.18,0
910,2022-01-01,531,4629,36.05,0
911,2022-01-01,2740,6892,89.17,0
912,2022-01-01,2760,3882,30.0,0
913,2022-01-01,1013,4488,6.32,0
914,2022-01-01,23,6725,20.74,0
915,2022-01-01,2275,2506,7.06,0
916,2022-01-01,2220,3976,64.88,0
917,2022-01-01,1494,364,36.64,0
918,2022-01-01,1918,648,68.95,0
919,2022-01-01,2953,6108,31.01,0
920,2022-01-01,2340,2912,124.06,0
921,2022-01-01,832,5392,59.84,0
922,2022-01-01,202,4562,43.6,0
923,2022-01-01,2874,3681,51.46,0
924,2022-01-01,2908,6320,21.81,0
925,2022-01-01,646,5780,41.41,0
926,2022-01-01,1084,6190,21.15,0
927,2022-01-01,2785,2590,84.86,0
928,2022-01-01,2108,3293,29.44,0
929,2022-01-01,1785,3501,84.2,0
930,2022-01-01,1589,3063,77.52,0
931,2022-01-01,2118,1596,34.78,0
932,2022-01-01,388,3344,16.7,0
933,2022-01-01,2602,3633,19.29,0
934,2022-01-01,2262,2836,102.35,0
935,2022-01-01,331,6742,125.52,0
936,2022-01-01,37,5349,39.03,0
937,2022-01-01,2299,2744,0.79,0
938,2022-01-01,733,5195,113.04,0
939,2022-01-01,723,2047,88.61,0
940,2022-01-01,1062,2204,8.63,0
941,2022-01-01,1712,2607,123.31,0
942,2022-01-01,161,2288,93.85,0
943,2022-01-01,1988,6071,21.35,0
944,2022-01-01,2991,195,40.07,0
945,2022-01-01,427,6406,35.77,0
946,2022-01-01,1037,6760,4.02,0
947,2022-01-01,2347,4532,12.56,0
948,2022-01-01,1108,3081,59.86,0
949,2022-01-01,188,1303,29.95,0
950,2022-01-01,1726,3638,52.89,0
951,2022-01-01,23,3241,40.75,0
952,2022-01-01,2348,1030,15.59,0
953,2022-01-01,2562,5798,74.33,0
954,2022-01-01,2880,4684,11.9,0
955,2022-01-01,2329,5015,51.69,0
956,2022-01-01,460,4280,17.85,0
957,2022-01-01,2900,2534,14.39,0
958,2022-01-01,1231,3154,93.64,0
959,2022-01-01,775,4624,36.93,0
960,2022-01-01,1619,3965,100.74,0
961,2022-01-01,401,3828,70.03,0
962,2022-01-01,669,3598,24.89,0
963,2022-01-01,2170,2226,84.05,0
964,2022-01-01,2868,2329,53.34,0
965,2022-01-01,768,4124,127.19,0
966,2022-01-01,2077,5706,8.99,0
967,2022-01-01,160,6078,125.62,0
968,2022-01-01,1719,222,41.86,0
969,2022-01-01,411,2388,46.1,0
970,2022-01-01,1561,2918,71.13,0
971,2022-01-01,2867,6138,38.6,0
972,2022-01-01,2564,1620,18.4,0
973,2022-01-01,948,5493,4.7,0
974,2022-01-01,114,4044,99.73,0
975,2022-01-01,2020,2441,2.77,0
976,2022-01-01,1089,3537,77.63,0
977,2022-01-01,1021,1983,76.24,0
978,2022-01-01,705,3752,36.26,0
979,2022-01-01,53,3133,5.67,0
980,2022-01-01,1189,3604,17.29,0
981,2022-01-01,1470,5508,4.77,0
982,2022-01-01,2873,758,82.68,0
983,2022-01-01,978,1329,40.03,0
984,2022-01-01,2164,132,34.53,0
985,2022-01-01,781,2943,52.16,0
986,2022-01-01,672,2064,40.65,0
987,2022-01-01,2079,1331,87.19,0
988,2022-01-01,1515,4090,12.76,0
989,2022-01-01,1837,617,47.39,0
990,2022-01-01,2126,4612,14.33,0
991,2022-01-01,2985,4228,46.6,0
992,2022-01-01,1249,1204,32.15,0
993,2022-01-01,2796,748,103.56,0
994,2022-01-01,379,4335,52.76,0
995,2022-01-01,547,2765,72.28,0
996,2022-01-01,1735,4267,152.97,0
997,2022-01-01,2403,1783,50.04,0
998,2022-01-01,2202,130,53.35,0
999,2022-01-01,2707,6060,31.69,0
1000,2022-01-01,1204,2306,55.0,0
1001,2022-01-01,1076,2449,11.77,0
1002,2022-01-01,509,5328,170.27,0
1003,2022-01-01,2097,738,77.2,0
1004,2022-01-01,921,5131,19.82,0
1005,2022-01-01,1319,3673,97.08,0
1006,2022-01-01,1432,4838,133.19,0
1007,2022-01-01,676,698,29.05,0
1008,2022-01-01,1405,2144,6.78,0
1009,2022-01-01,2129,2988,34.77,0
1010,2022-01-01,284,794,39.69,0
1011,2022-01-01,544,1512,53.39,0
1012,2022-01-01,888,410,42.62,0
1013,2022-01-01,1486,4568,40.4,0
1014,2022-01-01,679,3524,18.17,0
1015,2022-01-01,1470,1089,11.91,0
1016,2022-01-01,2805,2029,110.4,0
1017,2022-01-01,717,3197,19.0,0
1018,2022-01-01,1649,6924,0.82,0
1019,2022-01-01,1318,2582,107.22,0
1020,2022-01-01,2917,1080,2.47,0
1021,2022-01-01,2843,4527,22.75,0
1022,2022-01-01,241,4220,29.88,0
1023,2022-01-01,2008,2567,40.28,0
1024,2022-01-01,37,5349,28.51,0
1025,2022-01-01,1932,111,11.82,0
1026,2022-01-01,1535,3256,72.02,0
1027,2022-01-01,2822,146,150.97,0
1028,2022-01-01,1470,4580,8.2,0
1029,2022-01-01,2481,4138,43.09,0
1030,2022-01-01,1986,6275,24.64,0
1031,2022-01-01,933,1731,95.62,0
1032,2022-01-01,2824,2433,91.81,0
1033,2022-01-01,1437,4545,69.83,0
1034,2022-01-01,1574,1927,38.74,0
1035,2022-01-01,131,4312,60.98,0
1036,2022-01-01,389,4199,96.55,0
1037,2022-01-01,1401,595,85.64,0
1038,2022-01-01,2361,414,0.43,0
1039,2022-01-01,2333,6019,8.07,0
1040,2022-01-01,1837,9,39.14,0
1041,2022-01-01,1410,4536,115.14,0
1042,2022-01-01,1710,1808,3.05,0
1043,2022-01-01,515,1162,27.07,0
1044,2022-01-01,2858,5181,31.38,0
1045,2022-01-01,2666,4692,8.47,0
1046,2022-01-01,1821,6393,82.42,0
1047,2022-01-01,2015,5917,30.51,0
1048,2022-01-01,968,2616,150.4,0
1049,2022-01-01,1895,2172,59.85,0
1050,2022-01-01,2356,4879,60.57,0
1051,2022-01-01,2141,5995,87.65,0
1052,2022-01-01,2564,5835,23.58,0
1053,2022-01-01,2259,534,21.4,0
1054,2022-01-01,1247,879,42.59,0
1055,2022-01-01,0,3246,123.59,0
1056,2022-01-01,1310,3001,1.44,0
1057,2022-01-01,2325,4000,8.42,0
1058,2022-01-01,407,5223,30.73,0
1059,2022-01-01,1894,2519,23.43,0
1060,2022-01-01,960,2987,119.79,0
1061,2022-01-01,69,1053,103.2,0
1062,2022-01-01,2546,692,55.31,0
1063,2022-01-01,1944,5485,9.78,0
1064,2022-01-01,2936,2591,36.3,0
1065,2022-01-01,1666,6145,15.05,0
1066,2022-01-01,2209,5549,5.44,0
1067,2022-01-01,705,3752,21.04,0
1068,2022-01-01,1016,5194,61.29,0
1069,2022-01-01,939,2248,152.28,0
1070,2022-01-01,2694,1786,40.84,0
1071,2022-01-01,830,1351,61.51,0
1072,2022-01-01,811,2034,31.17,0
1073,2022-01-01,65,3964,4.78,0
1074,2022-01-01,1816,2663,31.31,0
1075,2022-01-01,1421,648,25.86,0
1076,2022-01-01,2954,4668,107.88,0
1077,2022-01-01,1663,416,147.25,0
1078,2022-01-01,1549,6852,11.13,0
1079,2022-01-01,2876,4935,22.66,0
1080,2022-01-01,74,1233,95.15,0
1081,2022-01-01,780,2667,15.59,0
1082,2022-01-01,365,3232,72.96,0
1083,2022-01-01,188,5256,10.31,0
1084,2022-01-01,115,2584,52.9,0
1085,2022-01-01,1238,715,34.75,0
1086,2022-01-01,1202,2932,16.78,0
1087,2022-01-01,2997,709,75.61,0
1088,2022-01-01,1620,1416,55.62,0
1089,2022-01-01,741,5352,18.91,0
1090,2022-01-01,1548,2180,111.57,0
1091,2022-01-01,154,415,14.88,0
1092,2022-01-01,2939,6307,33.61,0
1093,2022-01-01,2850,4471,61.49,0
1094,2022-01-01,465,3438,32.76,0
1095,2022-01-01,1905,832,77.72,0
1096,2022-01-01,2547,1908,9.25,0
1097,2022-01-01,264,3262,81.91,0
1098,2022-01-01,1177,5285,35.54,0
1099,2022-01-01,465,2065,60.41,0
1100,2022-01-01,2928,3133,34.4,0
1101,2022-01-01,32,1884,69.86,0
1102,2022-01-01,1545,3012,141.15,0
1103,2022-01-01,2629,33,3.81,0
1104,2022-01-01,1580,1450,12.73,0
1105,2022-01-01,2701,5410,88.75,0
1106,2022-01-01,1423,91,27.66,0
1107,2022-01-01,705,3655,28.75,0
1108,2022-01-01,58,2513,24.62,0
1109,2022-01-01,1445,923,42.81,0
1110,2022-01-01,1835,6843,18.75,0
1111,2022-01-01,2263,81,55.01,0
1112,2022-01-01,483,3612,19.86,0
1113,2022-01-01,960,2987,42.07,0
1114,2022-01-01,1973,1210,63.74,0
1115,2022-01-01,2107,114,16.75,0
1116,2022-01-01,1639,1647,22.76,0
1117,2022-01-01,371,5742,53.69,0
1118,2022-01-01,1911,6198,20.19,0
1119,2022-01-01,193,6184,83.4,0
1120,2022-01-01,1168,6970,22.1,0
1121,2022-01-01,1,2650,36.12,0
1122,2022-01-01,793,6106,16.9,0
1123,2022-01-01,35,1143,63.17,0
1124,2022-01-01,2878,2314,77.81,0
1125,2022-01-01,177,5051,37.16,0
1126,2022-01-01,1121,2626,67.72,0
1127,2022-01-01,2020,5691,12.65,0
1128,2022-01-01,1228,1485,18.48,0
1129,2022-01-01,1606,5026,55.68,0
1130,2022-01-01,2760,6865,34.6,0
1131,2022-01-01,1726,2101,49.16,0
1132,2022-01-01,1739,1778,41.45,0
1133,2022-01-01,1750,538,177.83,0
1134,2022-01-01,2891,3841,180.7,0
1135,2022-01-01,249,6570,14.64,0
1136,2022-01-01,830,1020,93.3,0
1137,2022-01-01,999,5459,7.44,0
1138,2022-01-01,701,2194,23.93,0
1139,2022-01-01,2897,2565,34.99,0
1140,2022-01-01,2839,6360,50.07,0
1141,2022-01-01,1126,386,26.14,0
1142,2022-01-01,2238,2783,32.72,0
1143,2022-01-01,26,4218,80.31,0
1144,2022-01-01,2321,2748,90.38,0
1145,2022-01-01,2377,4752,20.88,0
1146,2022-01-01,2092,5867,50.24,0
1147,2022-01-01,2708,107,17.68,0
1148,2022-01-01,2109,5012,69.62,0
1149,2022-01-01,131,3501,32.13,0
1150,2022-01-01,315,5038,53.19,0
1151,2022-01-01,164,5383,38.25,0
1152,2022-01-01,2165,5811,65.26,0
1153,2022-01-01,2617,1892,7.16,0
1154,2022-01-01,1376,5408,43.75,0
1155,2022-01-01,1267,1002,12.16,0
1156,2022-01-01,249,3248,24.16,0
1157,2022-01-01,833,2445,36.65,0
1158,2022-01-01,2844,2345,99.61,0
1159,2022-01-01,1995,1099,62.43,0
1160,2022-01-01,1722,5071,122.95,0
1161,2022-01-01,689,1476,185.81,0
1162,2022-01-01,340,5653,26.9,0
1163,2022-01-01,2243,2929,36.41,0
1164,2022-01-01,1939,3874,32.35,0
1165,2022-01-01,2681,182,60.89,0
1166,2022-01-01,825,1755,47.85,0
1167,2022-01-01,1157,2203,53.27,0
1168,2022-01-01,271,2479,18.49,0
1169,2022-01-01,815,553,4.14,0
1170,2022-01-01,2255,1854,111.46,0
1171,2022-01-01,2855,5075,23.55,0
1172,2022-01-01,2531,582,26.43,0
1173,2022-01-01,2054,4162,73.86,0
1174,2022-01-01,2991,5970,30.52,0
1175,2022-01-01,2938,4936,26.21,0
1176,2022-01-01,2349,3341,6.78,0
1177,2022-01-01,1295,350,72.0,0
1178,2022-01-01,1216,203,103.52,0
1179,2022-01-01,1201,3438,44.34,0
1180,2022-01-01,1852,333,85.18,0
1181,2022-01-01,2494,2124,132.6,0
1182,2022-01-01,1834,2799,120.85,0
1183,2022-01-01,228,6093,100.46,0
1184,2022-01-01,2212,5021,8.61,0
1185,2022-01-01,212,5402,70.34,0
1186,2022-01-01,2582,4132,22.23,0
1187,2022-01-01,2035,996,62.88,0
1188,2022-01-01,1213,6963,129.89,0
1189,2022-01-01,2922,233,34.64,0
1190,2022-01-01,1254,5483,118.36,0
1191,2022-01-01,439,3927,9.04,0
1192,2022-01-01,1954,6281,46.8,0
1193,2022-01-01,925,262,13.38,0
1194,2022-01-01,900,1692,54.72,0
1195,2022-01-01,1953,5567,114.71,0
1196,2022-01-01,314,6954,101.5,0
1197,2022-01-01,2762,1460,62.59,0
1198,2022-01-01,918,652,6.61,0
1199,2022-01-01,2006,4482,52.6,0
1200,2022-01-01,2384,925,44.46,0
1201,2022-01-01,174,6432,55.04,0
1202,2022-01-01,2110,923,53.76,0
1203,2022-01-01,1978,1514,81.08,0
1204,2022-01-01,2294,2918,158.38,0
1205,2022-01-01,1096,4468,16.97,0
1206,2022-01-01,171,2502,111.69,0
1207,2022-01-01,2270,2124,57.26,0
1208,2022-01-01,2834,5730,89.32,0
1209,2022-01-01,894,5625,3.32,0
1210,2022-01-01,1254,5237,76.13,0
1211,2022-01-01,526,1504,78.47,0
1212,2022-01-01,862,1858,77.12,0
1213,2022-01-01,1540,5268,13.21,0
1214,2022-01-01,838,5841,6.5,0
1215,2022-01-01,2936,6049,36.75,0
1216,2022-01-01,1766,2341,58.3,0
1217,2022-01-01,254,4611,81.05,0
1218,2022-01-01,2577,4182,17.56,0
1219,2022-01-01,38,750,29.12,0
1220,2022-01-01,2592,3756,45.28,0
1221,2022-01-01,1392,5931,32.19,0
1222,2022-01-01,1140,4315,32.79,0
1223,2022-01-01,741,928,11.26,0
1224,2022-01-01,899,5342,121.73,0
1225,2022-01-01,637,630,52.73,0
1226,2022-01-01,1034,1803,62.19,0
1227,2022-01-01,2820,1013,76.84,0
1228,2022-01-01,637,2278,45.36,0
1229,2022-01-01,1723,2689,81.3,0
1230,2022-01-01,2617,1615,89.52,0
1231,2022-01-01,1554,1445,127.91,0
1232,2022-01-01,2466,5150,2.55,0
1233,2022-01-01,971,2594,42.33,0
1234,2022-01-01,1410,1082,54.05,0
1235,2022-01-01,2004,2088,63.17,0
1236,2022-01-01,2157,5543,75.65,0
1237,2022-01-01,782,6573,42.78,0
1238,2022-01-01,97,1191,16.47,0
1239,2022-01-01,1312,6643,4.1,0
1240,2022-01-01,799,6947,38.04,0
1241,2022-01-01,1968,860,66.57,0
1242,2022-01-01,1047,4448,99.76,0
1243,2022-01-01,1852,4185,73.11,0
1244,2022-01-01,2688,6031,5.96,0
1245,2022-01-01,1141,3034,92.87,0
1246,2022-01-01,1123,2288,104.26,0
1247,2022-01-01,2348,1289,8.06,0
1248,2022-01-01,2912,6653,6.13,0
1249,2022-01-01,794,2370,59.43,0
1250,2022-01-01,2915,3164,42.78,0
1251,2022-01-01,1670,4284,4.39,0
1252,2022-01-01,824,5244,66.15,0
1253,2022-01-01,578,2880,154.67,0
1254,2022-01-01,1640,5554,31.94,0
1255,2022-01-01,246,6449,85.32,0
1256,2022-01-01,942,4547,66.48,0
1257,2022-01-01,464,2082,104.16,0
1258,2022-01-01,1854,2209,18.31,0
1259,2022-01-01,1210,803,57.4,0
1260,2022-01-01,2558,6958,30.89,0
1261,2022-01-01,1898,2307,22.37,0
1262,2022-01-01,2252,2282,26.43,0
1263,2022-01-01,2644,296,115.06,0
1264,2022-01-01,94,2388,74.24,0
1265,2022-01-01,255,542,93.22,0
1266,2022-01-01,419,1490,2.88,0
1267,2022-01-01,2078,1160,18.84,0
1268,2022-01-01,1998,4313,0.55,0
1269,2022-01-01,409,5705,50.62,0
1270,2022-01-01,1528,3204,88.45,0
1271,2022-01-01,450,1298,154.28,0
1272,2022-01-01,999,6481,105.16,0
1273,2022-01-01,1063,1182,72.6,0
1274,2022-01-01,540,4976,91.51,0
1275,2022-01-01,2991,3088,49.89,0
1276,2022-01-01,1786,999,77.31,0
1277,2022-01-01,2030,4061,44.11,0
1278,2022-01-01,1874,5838,30.47,0
1279,2022-01-01,117,2214,65.02,0
1280,2022-01-01,454,4763,63.35,0
1281,2022-01-01,1387,540,38.35,0
1282,2022-01-01,2994,2985,50.02,0
1283,2022-01-01,1196,1791,8.75,0
1284,2022-01-01,924,5587,3.39,0
1285,2022-01-01,2114,1740,114.1,0
1286,2022-01-01,1573,3582,81.28,0
1287,2022-01-01,2108,4834,31.37,0
1288,2022-01-01,840,4512,64.0,0
1289,2022-01-01,2104,1553,20.27,0
1290,2022-01-01,1874,3048,4.82,0
1291,2022-01-01,1157,4182,62.7,0
1292,2022-01-01,1849,897,79.09,0
1293,2022-01-01,720,1503,157.84,0
1294,2022-01-01,2501,5124,76.66,0
1295,2022-01-01,152,1004,44.56,0
1296,2022-01-01,2473,2816,64.96,0
1297,2022-01-01,1152,6861,84.55,0
1298,2022-01-01,2418,6165,7.25,0
1299,2022-01-01,1508,3701,66.72,0
1300,2022-01-01,2781,2641,25.51,0
1301,2022-01-01,2967,4032,85.24,0
1302,2022-01-01,2292,4130,149.45,0
1303,2022-01-01,2682,6770,55.61,0
1304,2022-01-01,667,422,77.84,0
1305,2022-01-01,1379,5356,54.48,0
1306,2022-01-01,1077,1117,2.1,0
1307,2022-01-01,2582,1820,32.64,0
1308,2022-01-01,499,1837,82.3,0
1309,2022-01-01,1262,2269,26.33,0
1310,2022-01-01,1668,5958,57.83,0
1311,2022-01-01,471,6837,21.48,0
1312,2022-01-01,2035,6945,41.37,0
1313,2022-01-01,165,589,11.28,0
1314,2022-01-01,2649,1584,75.62,0
1315,2022-01-01,1998,815,74.72,0
1316,2022-01-01,2491,2779,23.29,0
1317,2022-01-01,1071,2233,18.9,0
1318,2022-01-01,429,2851,25.26,0
1319,2022-01-01,939,3597,138.95,0
1320,2022-01-01,354,4234,21.65,0
1321,2022-01-01,112,5561,28.69,0
1322,2022-01-01,2283,6967,15.03,0
1323,2022-01-01,1353,6969,34.14,0
1324,2022-01-01,1799,2660,29.78,0
1325,2022-01-01,2290,6411,5.04,0
1326,2022-01-01,1124,190,35.27,0
1327,2022-01-01,1602,6007,22.1,0
1328,2022-01-01,240,632,21.59,0
1329,2022-01-01,559,4509,18.02,0
1330,2022-01-01,2786,3145,107.95,0
1331,2022-01-01,2986,875,8.93,0
1332,2022-01-01,2779,2032,15.1,0
1333,2022-01-01,1561,6777,96.44,0
1334,2022-01-01,114,3359,81.33,0
1335,2022-01-01,714,1228,161.41,0
1336,2022-01-01,342,2252,4.99,0
1337,2022-01-01,2881,4106,132.77,0
1338,2022-01-01,2281,909,90.76,0
