TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
665,2020-01-01,5082,25144,77.46,0
666,2020-01-01,6995,23373,24.44,0
667,2020-01-01,1655,23701,65.63,0
668,2020-01-01,1557,31432,57.73,0
669,2020-01-01,2558,24607,122.72,0
670,2020-01-01,9243,978,31.16,0
671,2020-01-01,7819,24753,98.1,0
672,2020-01-01,9790,25131,15.52,0
673,2020-01-01,5334,3917,87.6,0
674,2020-01-01,1447,3747,91.13,0
675,2020-01-01,2555,16302,69.39,0
676,2020-01-01,8494,18930,9.57,0
677,2020-01-01,5397,38585,10.43,0
678,2020-01-01,2418,26185,6.61,0
679,2020-01-01,8488,16546,41.07,0
680,2020-01-01,128,11936,96.68,0
681,2020-01-01,7532,5881,22.96,0
682,2020-01-01,5370,31033,43.07,0
683,2020-01-01,8118,31450,13.22,0
684,2020-01-01,3195,4916,23.63,0
685,2020-01-01,2957,4136,63.49,0
686,2020-01-01,5485,3453,90.75,0
687,2020-01-01,2315,33952,149.41,0
688,2020-01-01,4390,6746,39.2,0
689,2020-01-01,3414,23281,69.01,0
690,2020-01-01,4369,10952,85.7,0
691,2020-01-01,2900,37098,26.41,0
692,2020-01-01,8102,24479,33.89,0
693,2020-01-01,6515,29334,5.07,0
694,2020-01-01,9016,19258,59.82,0
695,2020-01-01,2754,14055,73.85,0
696,2020-01-01,7824,19540,71.31,0
697,2020-01-01,7552,17129,46.67,0
698,2020-01-01,7349,32057,55.58,0
699,2020-01-01,4758,34037,37.08,0
700,2020-01-01,7127,2024,22.68,0
701,2020-01-01,4372,2840,15.23,0
702,2020-01-01,3784,37777,40.04,0
703,2020-01-01,2697,32629,17.47,0
704,2020-01-01,1604,31104,18.73,0
705,2020-01-01,8155,8386,5.64,0
706,2020-01-01,2477,17492,37.06,0
707,2020-01-01,5097,3075,132.58,0
708,2020-01-01,4444,39081,68.09,0
709,2020-01-01,2808,5907,104.31,0
710,2020-01-01,563,38718,74.29,0
711,2020-01-01,6487,4548,13.02,0
712,2020-01-01,5391,5734,112.45,0
713,2020-01-01,458,23122,6.45,0
714,2020-01-01,4858,36340,9.61,0
715,2020-01-01,7775,11993,65.69,0
716,2020-01-01,4896,7795,8.28,0
717,2020-01-01,5694,21925,85.89,0
718,2020-01-01,5069,7192,70.35,0
719,2020-01-01,3727,10256,6.03,0
720,2020-01-01,3674,1009,77.2,0
721,2020-01-01,1503,18471,41.03,0
722,2020-01-01,4825,39833,45.69,0
723,2020-01-01,4869,15078,70.58,0
724,2020-01-01,517,38182,44.06,0
725,2020-01-01,9816,38678,0.08,0
726,2020-01-01,1851,39770,94.69,0
727,2020-01-01,9730,36398,40.08,0
728,2020-01-01,4720,2210,56.2,0
729,2020-01-01,418,18142,175.25,0
730,2020-01-01,5646,29348,36.02,0
731,2020-01-01,9163,7631,20.78,0
732,2020-01-01,5001,35553,143.93,0
733,2020-01-01,9996,31914,29.85,0
734,2020-01-01,528,32549,95.49,0
735,2020-01-01,1692,27585,63.1,0
736,2020-01-01,2912,36346,13.27,0
737,2020-01-01,7986,23908,24.55,0
738,2020-01-01,6693,20002,76.36,0
739,2020-01-01,3952,9040,108.64,0
740,2020-01-01,1340,18193,23.44,0
741,2020-01-01,3997,30401,147.61,0
742,2020-01-01,9003,2337,109.56,0
743,2020-01-01,9448,32577,54.47,0
744,2020-01-01,8095,5054,29.03,0
745,2020-01-01,53,8073,2.32,0
746,2020-01-01,1061,24295,71.46,0
747,2020-01-01,2522,15108,42.19,0
748,2020-01-01,7546,30052,37.41,0
749,2020-01-01,2033,5189,49.8,0
750,2020-01-01,5183,30453,146.15,0
751,2020-01-01,3653,3959,30.88,0
752,2020-01-01,7090,24503,110.82,0
753,2020-01-01,2353,25750,24.96,0
754,2020-01-01,842,25215,8.84,0
755,2020-01-01,7231,4812,2.72,0
756,2020-01-01,3558,19917,21.29,0
757,2020-01-01,5288,31403,80.46,0
758,2020-01-01,4715,9898,24.54,0
759,2020-01-01,4109,23189,52.68,0
760,2020-01-01,3466,14871,2.45,0
761,2020-01-01,9946,15402,41.59,0
762,2020-01-01,3606,35511,47.35,0
763,2020-01-01,3653,32771,28.04,0
764,2020-01-01,2551,26709,26.57,0
765,2020-01-01,6870,1646,33.99,0
766,2020-01-01,2086,29031,43.19,0
767,2020-01-01,1882,33508,97.24,0
768,2020-01-01,6827,23138,9.19,0
769,2020-01-01,8465,31952,62.89,0
770,2020-01-01,6778,21682,37.68,0
771,2020-01-01,7527,7833,13.49,0
772,2020-01-01,4904,26471,97.85,0
773,2020-01-01,9471,17261,11.72,0
774,2020-01-01,576,33064,146.32,0
775,2020-01-01,3354,5204,60.0,0
776,2020-01-01,1373,9886,116.64,0
777,2020-01-01,9521,24801,55.19,0
778,2020-01-01,9094,35175,73.44,0
779,2020-01-01,5645,1987,30.52,0
780,2020-01-01,5249,39601,172.47,0
781,2020-01-01,7210,31874,43.16,0
782,2020-01-01,8825,36654,77.67,0
783,2020-01-01,1393,33996,8.83,0
784,2020-01-01,5627,26264,95.68,0
785,2020-01-01,8408,13307,120.79,0
786,2020-01-01,8492,30806,9.18,0
787,2020-01-01,3291,768,15.38,0
788,2020-01-01,4673,22614,11.31,0
789,2020-01-01,2889,30264,53.76,0
790,2020-01-01,7845,22372,0.5,0
791,2020-01-01,36,38165,12.36,0
792,2020-01-01,5578,9951,28.15,0
793,2020-01-01,6738,24608,82.91,0
794,2020-01-01,1198,29955,16.99,0
795,2020-01-01,4626,21555,56.68,0
796,2020-01-01,3688,210,55.24,0
797,2020-01-01,3105,20940,10.23,0
798,2020-01-01,6286,6723,51.05,0
799,2020-01-01,540,27191,56.79,0
800,2020-01-01,5385,6629,91.96,0
801,2020-01-01,9474,5825,139.29,0
802,2020-01-01,3206,14319,63.12,0
803,2020-01-01,2383,20255,65.97,0
804,2020-01-01,5865,25441,23.68,0
805,2020-01-01,3543,35097,71.53,0
806,2020-01-01,930,20897,9.25,0
807,2020-01-01,7756,6881,157.44,0
808,2020-01-01,2620,22414,16.57,0
809,2020-01-01,1739,11834,58.17,0
810,2020-01-01,5200,19374,26.02,0
811,2020-01-01,8163,2091,94.06,0
812,2020-01-01,7817,9331,46.05,0
813,2020-01-01,2153,92,79.2,0
814,2020-01-01,3231,63,24.48,0
815,2020-01-01,3114,34886,44.31,0
816,2020-01-01,77,25438,87.99,0
817,2020-01-01,9154,3014,103.79,0
818,2020-01-01,6871,11185,65.07,0
819,2020-01-01,9584,36458,185.17,0
820,2020-01-01,3805,29470,117.4,0
821,2020-01-01,9482,21607,3.17,0
822,2020-01-01,1097,36593,51.46,0
823,2020-01-01,8058,39312,107.19,0
824,2020-01-01,5391,12875,102.95,0
825,2020-01-01,8789,20800,16.4,0
826,2020-01-01,6793,35610,16.98,0
827,2020-01-01,5121,4442,18.35,0
828,2020-01-01,1802,37517,60.88,0
829,2020-01-01,4783,34175,40.35,0
830,2020-01-01,5374,26307,24.1,0
831,2020-01-01,3540,30684,103.78,0
832,2020-01-01,3197,28825,96.09,0
833,2020-01-01,9485,10254,60.9,0
834,2020-01-01,5346,24558,54.06,0
835,2020-01-01,6945,34277,64.55,0
836,2020-01-01,2762,7334,73.22,0
837,2020-01-01,5758,38198,30.01,0
838,2020-01-01,4463,28684,45.71,0
839,2020-01-01,2932,20114,85.94,0
840,2020-01-01,3010,25437,25.35,0
841,2020-01-01,4525,628,38.04,0
842,2020-01-01,4582,37407,122.64,0
843,2020-01-01,5079,21917,55.16,0
844,2020-01-01,555,12055,5.15,0
845,2020-01-01,9850,18888,8.57,0
846,2020-01-01,2911,9277,9.29,0
847,2020-01-01,4504,38757,109.02,0
848,2020-01-01,7953,2327,33.78,0
849,2020-01-01,2988,4203,41.18,0
850,2020-01-01,1559,34361,23.96,0
851,2020-01-01,3796,31495,88.47,0
852,2020-01-01,4455,30520,137.24,0
853,2020-01-01,5520,2087,37.66,0
854,2020-01-01,2217,33156,19.45,0
855,2020-01-01,8191,23662,24.5,0
856,2020-01-01,8917,22601,55.74,0
857,2020-01-01,2808,456,86.85,0
858,2020-01-01,5307,8033,19.04,0
859,2020-01-01,8478,24875,30.68,0
860,2020-01-01,4049,23556,24.8,0
861,2020-01-01,3297,19095,5.69,0
862,2020-01-01,684,16237,48.97,0
863,2020-01-01,3685,25935,19.9,0
864,2020-01-01,6314,25015,5.8,0
865,2020-01-01,4008,7097,80.05,0
866,2020-01-01,7254,9468,65.14,0
867,2020-01-01,6312,35690,30.33,0
868,2020-01-01,3431,25435,85.53,0
869,2020-01-01,5903,2670,59.2,0
870,2020-01-01,5546,2322,3.87,0
871,2020-01-01,2573,7169,27.84,0
872,2020-01-01,9609,16253,132.2,0
873,2020-01-01,4539,39209,81.78,0
874,2020-01-01,6628,17819,42.17,0
875,2020-01-01,6078,30056,50.67,0
876,2020-01-01,5139,3519,89.09,0
877,2020-01-01,7269,8254,10.26,0
878,2020-01-01,3922,37961,43.53,0
879,2020-01-01,4010,35197,32.96,0
880,2020-01-01,6905,9386,58.75,0
881,2020-01-01,6146,6257,97.42,0
882,2020-01-01,3102,17222,0.81,0
883,2020-01-01,5373,4217,6.97,0
884,2020-01-01,2234,30692,96.36,0
885,2020-01-01,249,11564,35.61,0
886,2020-01-01,5956,15475,18.97,0
887,2020-01-01,5620,29724,70.0,0
888,2020-01-01,6819,1181,54.19,0
889,2020-01-01,4307,24514,73.58,0
890,2020-01-01,8143,13391,98.98,0
891,2020-01-01,9582,10570,23.76,0
892,2020-01-01,81,16675,83.99,0
893,2020-01-01,1627,38386,4.79,0
894,2020-01-01,776,17622,57.91,0
895,2020-01-01,5166,5121,1.44,0
896,2020-01-01,8712,38339,31.43,0
897,2020-01-01,6052,38177,89.56,0
898,2020-01-01,4540,9951,6.18,0
899,2020-01-01,5380,36849,48.39,0
900,2020-01-01,4254,32128,7.74,0
901,2020-01-01,7014,9702,32.56,0
902,2020-01-01,8931,11713,35.26,0
903,2020-01-01,8838,15967,132.5,0
904,2020-01-01,3898,23022,59.57,0
905,2020-01-01,6639,8792,39.91,0
906,2020-01-01,7419,8630,2.56,0
907,2020-01-01,9265,10222,117.25,0
908,2020-01-01,8506,5319,3.01,0
909,2020-01-01,1523,7916,51.29,0
910,2020-01-01,461,33911,52.19,0
911,2020-01-01,9050,13605,77.67,0
912,2020-01-01,9779,38855,25.7,0
913,2020-01-01,3826,7774,52.16,0
914,2020-01-01,4736,453,44.45,0
915,2020-01-01,8118,15144,76.16,0
916,2020-01-01,3288,24087,38.42,0
917,2020-01-01,8058,39643,114.95,0
918,2020-01-01,4523,4422,50.95,0
919,2020-01-01,7559,33886,3.41,0
920,2020-01-01,5892,12851,52.6,0
921,2020-01-01,8650,21615,5.5,0
922,2020-01-01,7427,38209,95.92,0
923,2020-01-01,9890,34078,100.32,0
924,2020-01-01,3353,20235,0.27,0
925,2020-01-01,4155,35895,14.42,0
926,2020-01-01,6020,24696,79.92,0
927,2020-01-01,2248,11776,37.78,0
928,2020-01-01,6019,16870,103.23,0
929,2020-01-01,8926,36966,73.35,0
930,2020-01-01,9757,13808,52.17,0
931,2020-01-01,8597,22855,59.84,0
932,2020-01-01,1687,5477,41.98,0
933,2020-01-01,6548,1670,21.79,0
934,2020-01-01,6135,2429,73.58,0
935,2020-01-01,3522,15637,59.11,0
936,2020-01-01,2667,1404,81.95,0
937,2020-01-01,1902,280,22.35,0
938,2020-01-01,4919,35964,4.63,0
939,2020-01-01,6965,8522,60.65,0
940,2020-01-01,2382,25827,15.31,0
941,2020-01-01,1885,28704,17.81,0
942,2020-01-01,889,36116,10.89,0
943,2020-01-01,1203,10794,47.19,0
944,2020-01-01,9297,12259,102.09,0
945,2020-01-01,5101,26983,48.36,0
946,2020-01-01,3280,910,29.82,0
947,2020-01-01,1410,17657,86.27,0
948,2020-01-01,2149,37183,3.34,0
949,2020-01-01,3767,34285,13.6,0
950,2020-01-01,2685,39129,32.81,0
951,2020-01-01,4800,28602,10.96,0
952,2020-01-01,5445,29564,77.42,0
953,2020-01-01,4797,6131,43.9,0
954,2020-01-01,8070,31960,77.18,0
955,2020-01-01,5519,36284,33.39,0
956,2020-01-01,2445,38568,54.15,0
957,2020-01-01,2939,26447,37.09,0
958,2020-01-01,7328,5887,12.07,0
959,2020-01-01,2161,39023,28.87,0
960,2020-01-01,2117,13162,140.7,0
961,2020-01-01,5940,39410,27.15,0
962,2020-01-01,9598,10740,89.62,0
963,2020-01-01,5325,32468,145.92,0
964,2020-01-01,7657,5117,18.9,0
965,2020-01-01,1213,23552,46.47,0
966,2020-01-01,721,33610,16.27,0
967,2020-01-01,2608,8360,40.66,0
968,2020-01-01,9583,32548,16.76,0
969,2020-01-01,8675,29862,28.3,0
970,2020-01-01,3274,12119,83.33,0
971,2020-01-01,2333,838,22.87,0
972,2020-01-01,4333,36734,151.07,0
973,2020-01-01,9288,4075,43.79,0
974,2020-01-01,7806,6630,14.72,0
975,2020-01-01,2507,5343,65.84,0
976,2020-01-01,8453,22277,46.87,0
977,2020-01-01,7210,8092,19.7,0
978,2020-01-01,3514,1609,70.65,0
979,2020-01-01,6017,24302,12.0,0
980,2020-01-01,7903,32859,128.73,0
981,2020-01-01,3314,11901,78.61,0
982,2020-01-01,8245,34816,21.93,0
983,2020-01-01,5509,5003,72.04,0
984,2020-01-01,1829,36225,35.99,0
985,2020-01-01,4962,22082,55.35,0
986,2020-01-01,4436,36358,14.64,0
987,2020-01-01,2205,29324,51.54,0
988,2020-01-01,261,10028,118.23,0
989,2020-01-01,9799,32140,16.75,0
990,2020-01-01,786,38694,16.37,0
991,2020-01-01,9664,11408,86.77,0
992,2020-01-01,9123,2363,23.41,0
993,2020-01-01,2365,5628,82.38,0
994,2020-01-01,1826,11327,160.4,0
995,2020-01-01,6331,30768,12.73,0
996,2020-01-01,6141,34016,59.5,0
997,2020-01-01,7417,39126,48.89,0
998,2020-01-01,842,3488,9.18,0
999,2020-01-01,9478,26162,19.68,0
1000,2020-01-01,5460,23249,71.98,0
1001,2020-01-01,8649,26378,25.99,0
1002,2020-01-01,1129,35332,41.77,0
1003,2020-01-01,9805,30048,74.14,0
1004,2020-01-01,354,4234,26.61,0
1005,2020-01-01,7176,3131,49.66,0
1006,2020-01-01,4478,8472,63.22,0
1007,2020-01-01,3312,37668,44.01,0
1008,2020-01-01,4501,25831,12.57,0
1009,2020-01-01,67,37214,125.0,0
1010,2020-01-01,9443,18565,19.93,0
1011,2020-01-01,891,26672,84.67,0
1012,2020-01-01,9337,16187,11.63,0
1013,2020-01-01,3490,20031,19.53,0
1014,2020-01-01,7018,33195,152.85,0
1015,2020-01-01,454,34440,21.37,0
1016,2020-01-01,6871,29594,65.26,0
1017,2020-01-01,5845,5895,17.57,0
1018,2020-01-01,5115,1670,82.75,0
1019,2020-01-01,98,15024,1.71,0
1020,2020-01-01,5703,38851,45.36,0
1021,2020-01-01,2722,14537,78.46,0
1022,2020-01-01,3895,27011,64.3,0
1023,2020-01-01,8920,23079,43.11,0
1024,2020-01-01,2110,13094,54.67,0
1025,2020-01-01,7434,32244,147.0,0
1026,2020-01-01,9880,24074,121.06,0
1027,2020-01-01,1719,18116,4.75,0
1028,2020-01-01,6227,14109,10.36,0
1029,2020-01-01,8970,28528,14.62,0
1030,2020-01-01,2676,18323,60.62,0
1031,2020-01-01,1614,7414,155.31,0
1032,2020-01-01,111,39478,63.71,0
1033,2020-01-01,7044,22190,8.77,0
1034,2020-01-01,7410,16279,99.53,0
1035,2020-01-01,5484,27876,117.74,0
1036,2020-01-01,8079,37902,11.46,0
1037,2020-01-01,6027,22258,47.27,0
1038,2020-01-01,9959,14623,67.41,0
1039,2020-01-01,7745,2037,97.88,0
1040,2020-01-01,9105,11831,14.34,0
1041,2020-01-01,2820,10586,51.87,0
1042,2020-01-01,3698,34043,104.62,0
1043,2020-01-01,1638,38907,32.33,0
1044,2020-01-01,3413,35864,54.9,0
1045,2020-01-01,6207,5147,47.34,0
1046,2020-01-01,3206,7768,98.01,0
1047,2020-01-01,3500,28368,5.43,0
1048,2020-01-01,6976,12814,40.7,0
1049,2020-01-01,3551,33755,13.37,0
1050,2020-01-01,380,9024,73.0,0
1051,2020-01-01,1953,35103,118.85,0
1052,2020-01-01,3776,18352,27.37,0
1053,2020-01-01,3643,18778,69.57,0
1054,2020-01-01,5049,1481,115.88,0
1055,2020-01-01,9773,21541,62.17,0
1056,2020-01-01,4638,2647,5.5,0
1057,2020-01-01,8561,11918,27.21,0
1058,2020-01-01,5224,19528,23.43,0
1059,2020-01-01,4967,38552,6.86,0
1060,2020-01-01,8928,13912,27.7,0
1061,2020-01-01,3369,29058,50.0,0
1062,2020-01-01,7238,29136,31.34,0
1063,2020-01-01,1722,17209,118.05,0
1064,2020-01-01,4422,5858,60.2,0
1065,2020-01-01,2972,36158,95.49,0
1066,2020-01-01,4882,9908,46.93,0
1067,2020-01-01,5440,31740,104.25,0
1068,2020-01-01,3814,24,20.35,0
1069,2020-01-01,9316,14072,0.84,0
1070,2020-01-01,2030,15453,66.93,0
1071,2020-01-01,3931,8580,10.13,0
1072,2020-01-01,7570,31704,14.9,0
1073,2020-01-01,423,25954,15.74,0
1074,2020-01-01,5605,4657,10.37,0
1075,2020-01-01,2690,12393,35.73,0
1076,2020-01-01,4090,1791,8.77,0
1077,2020-01-01,1473,6722,113.65,0
1078,2020-01-01,8866,3784,44.43,0
1079,2020-01-01,7207,19153,15.16,0
1080,2020-01-01,8372,27389,43.01,0
1081,2020-01-01,532,8227,6.43,0
1082,2020-01-01,4497,4967,11.85,0
1083,2020-01-01,4555,16247,19.0,0
1084,2020-01-01,9003,39347,90.86,0
1085,2020-01-01,9587,28081,10.43,0
1086,2020-01-01,3998,28530,24.81,0
1087,2020-01-01,4554,5823,56.74,0
1088,2020-01-01,4961,15592,56.41,0
1089,2020-01-01,204,16945,101.18,0
1090,2020-01-01,2726,628,12.1,0
1091,2020-01-01,2044,34504,56.65,0
1092,2020-01-01,9644,36261,40.89,0
1093,2020-01-01,6004,39246,131.94,0
1094,2020-01-01,7525,34892,131.18,0
1095,2020-01-01,3214,52,59.61,0
1096,2020-01-01,4114,1779,50.2,0
1097,2020-01-01,2581,24693,107.18,0
1098,2020-01-01,3994,17549,45.05,0
1099,2020-01-01,1396,5869,6.07,0
1100,2020-01-01,1894,11279,22.86,0
1101,2020-01-01,9181,26303,110.8,0
1102,2020-01-01,5051,3001,3.21,0
1103,2020-01-01,2772,35948,118.85,0
1104,2020-01-01,635,34521,1.93,0
1105,2020-01-01,8135,30704,89.53,0
1106,2020-01-01,1449,6088,41.99,0
1107,2020-01-01,6438,36138,19.85,0
1108,2020-01-01,2337,12645,3.48,0
1109,2020-01-01,9671,8894,23.19,0
1110,2020-01-01,8817,132,16.51,0
1111,2020-01-01,7779,32493,82.39,0
1112,2020-01-01,3249,13734,60.69,0
1113,2020-01-01,5914,36242,40.22,0
1114,2020-01-01,979,37006,43.71,0
1115,2020-01-01,5309,10330,10.47,0
1116,2020-01-01,9334,11825,72.43,0
1117,2020-01-01,7160,754,26.29,0
1118,2020-01-01,1885,1183,30.58,0
1119,2020-01-01,3020,24509,26.36,0
1120,2020-01-01,9729,9531,47.74,0
1121,2020-01-01,8594,11949,13.95,0
1122,2020-01-01,3479,10839,7.95,0
1123,2020-01-01,200,2972,85.63,0
1124,2020-01-01,7671,23688,37.84,0
1125,2020-01-01,356,14248,34.76,0
1126,2020-01-01,7711,28896,148.62,0
1127,2020-01-01,5778,23498,80.33,0
1128,2020-01-01,7615,17863,32.34,0
1129,2020-01-01,2406,34546,12.15,0
1130,2020-01-01,9673,15490,15.09,0
1131,2020-01-01,5858,37532,2.92,0
1132,2020-01-01,4669,1876,74.27,0
1133,2020-01-01,873,8589,7.82,0
1134,2020-01-01,8186,710,39.33,0
1135,2020-01-01,1484,7270,18.41,0
1136,2020-01-01,284,14532,39.33,0
1137,2020-01-01,1988,22190,27.66,0
1138,2020-01-01,3685,7517,11.8,0
1139,2020-01-01,8848,3511,19.79,0
1140,2020-01-01,7582,14459,4.72,0
1141,2020-01-01,7154,9704,44.33,0
1142,2020-01-01,7953,32331,63.44,0
1143,2020-01-01,4405,25665,57.77,0
1144,2020-01-01,5947,30831,11.43,0
1145,2020-01-01,6130,15849,58.33,0
1146,2020-01-01,395,13723,45.94,0
1147,2020-01-01,4046,25597,18.94,0
1148,2020-01-01,3360,16254,26.25,0
1149,2020-01-01,161,18931,76.2,0
1150,2020-01-01,3980,8368,34.91,0
1151,2020-01-01,792,6700,120.88,0
1152,2020-01-01,6489,16096,21.45,0
1153,2020-01-01,5227,17315,49.09,0
1154,2020-01-01,9467,28254,59.91,0
1155,2020-01-01,5998,7209,26.57,0
1156,2020-01-01,9522,37675,51.22,0
1157,2020-01-01,8919,33533,20.51,0
1158,2020-01-01,38,25883,11.13,0
1159,2020-01-01,8375,12827,91.82,0
1160,2020-01-01,6033,18808,54.1,0
1161,2020-01-01,5252,32472,29.59,0
1162,2020-01-01,6610,34408,6.04,0
1163,2020-01-01,3974,6099,82.87,0
1164,2020-01-01,3185,2461,12.99,0
1165,2020-01-01,495,24529,43.42,0
1166,2020-01-01,2404,591,31.3,0
1167,2020-01-01,440,23679,13.16,0
1168,2020-01-01,3106,321,71.54,0
1169,2020-01-01,4187,29978,83.88,0
1170,2020-01-01,870,21536,98.8,0
1171,2020-01-01,6297,33512,30.01,0
1172,2020-01-01,5520,1859,18.61,0
1173,2020-01-01,6250,32303,169.53,0
1174,2020-01-01,2917,21185,46.6,0
1175,2020-01-01,6727,13075,3.19,0
1176,2020-01-01,4081,12664,39.14,0
1177,2020-01-01,345,36602,113.14,0
1178,2020-01-01,4768,25056,102.03,0
1179,2020-01-01,3392,23246,103.22,0
1180,2020-01-01,7186,2738,28.28,0
1181,2020-01-01,3880,7771,101.42,0
1182,2020-01-01,9198,33861,10.02,0
1183,2020-01-01,5065,2165,75.41,0
1184,2020-01-01,5230,33935,67.16,0
1185,2020-01-01,6482,21877,38.62,0
1186,2020-01-01,5559,22146,108.11,0
1187,2020-01-01,3465,8504,88.45,0
1188,2020-01-01,1746,18387,93.67,0
1189,2020-01-01,5628,4722,30.12,0
1190,2020-01-01,5663,23385,20.32,0
1191,2020-01-01,8755,15855,91.34,0
1192,2020-01-01,3380,4786,49.45,0
1193,2020-01-01,6423,28960,154.66,0
1194,2020-01-01,1686,10311,23.15,0
1195,2020-01-01,5283,23729,66.31,0
1196,2020-01-01,818,33557,26.77,0
1197,2020-01-01,1874,5958,13.85,0
1198,2020-01-01,2931,27287,17.99,0
1199,2020-01-01,6989,3315,6.38,0
1200,2020-01-01,7312,2497,4.5,0
1201,2020-01-01,7403,2533,59.4,0
1202,2020-01-01,1503,23894,32.13,0
1203,2020-01-01,6837,11477,45.88,0
1204,2020-01-01,803,4345,73.98,0
1205,2020-01-01,5094,18663,69.44,0
1206,2020-01-01,3875,24446,54.43,0
1207,2020-01-01,8120,23084,8.62,0
1208,2020-01-01,6148,15626,70.75,0
1209,2020-01-01,7403,18748,51.55,0
1210,2020-01-01,6260,15488,68.11,0
1211,2020-01-01,35,22578,65.09,0
1212,2020-01-01,5720,26879,93.09,0
1213,2020-01-01,6244,9974,35.19,0
1214,2020-01-01,6577,23819,36.41,0
1215,2020-01-01,4800,32703,14.95,0
1216,2020-01-01,2818,4942,49.25,0
1217,2020-01-01,6387,26335,5.23,0
1218,2020-01-01,8842,4439,15.05,0
1219,2020-01-01,8718,27565,108.7,0
1220,2020-01-01,2425,37496,166.75,0
1221,2020-01-01,6038,2131,0.66,0
1222,2020-01-01,3029,35499,32.17,0
1223,2020-01-01,769,187,34.19,0
1224,2020-01-01,7249,15632,151.04,0
1225,2020-01-01,2991,2532,33.61,0
1226,2020-01-01,2916,23366,49.49,0
1227,2020-01-01,3249,37796,44.59,0
1228,2020-01-01,795,23249,33.76,0
1229,2020-01-01,5094,5281,67.46,0
1230,2020-01-01,5374,26380,30.24,0
1231,2020-01-01,9853,37908,24.35,0
1232,2020-01-01,382,17191,5.05,0
1233,2020-01-01,9522,21253,98.37,0
1234,2020-01-01,9843,35653,50.81,0
1235,2020-01-01,5369,39094,81.98,0
1236,2020-01-01,1068,21105,96.25,0
1237,2020-01-01,2148,36513,5.77,0
1238,2020-01-01,3653,38385,83.11,0
1239,2020-01-01,9173,22937,67.39,0
1240,2020-01-01,5968,7682,41.95,0
1241,2020-01-01,6361,37979,16.27,0
1242,2020-01-01,1859,34580,60.21,0
1243,2020-01-01,6827,10537,10.07,0
1244,2020-01-01,4404,21127,83.38,0
1245,2020-01-01,5915,11663,13.15,0
1246,2020-01-01,1906,10534,60.28,0
1247,2020-01-01,9251,6729,53.18,0
1248,2020-01-01,3866,14019,61.39,0
1249,2020-01-01,3010,22573,76.73,0
1250,2020-01-01,874,8512,26.9,0
1251,2020-01-01,471,17563,5.1,0
1252,2020-01-01,2390,20469,45.67,0
1253,2020-01-01,6664,19632,80.94,0
1254,2020-01-01,8646,17584,147.88,0
1255,2020-01-01,632,1875,29.48,0
1256,2020-01-01,6022,19400,52.33,0
1257,2020-01-01,4816,21891,75.36,0
1258,2020-01-01,9390,36033,45.75,0
1259,2020-01-01,6842,2089,82.12,0
1260,2020-01-01,7702,5050,112.23,0
1261,2020-01-01,131,3723,46.95,0
1262,2020-01-01,7744,36425,91.27,0
1263,2020-01-01,1419,23253,54.54,0
1264,2020-01-01,6635,20690,43.61,0
1265,2020-01-01,4465,36811,37.49,0
1266,2020-01-01,4521,36011,31.5,0
1267,2020-01-01,9860,14646,30.2,0
1268,2020-01-01,6982,30258,66.35,0
1269,2020-01-01,247,17382,10.8,0
1270,2020-01-01,1427,16663,17.87,0
1271,2020-01-01,5025,2469,59.64,0
1272,2020-01-01,8148,10472,55.18,0
1273,2020-01-01,3998,34626,192.93,0
1274,2020-01-01,8872,25238,44.64,0
1275,2020-01-01,8425,21306,71.06,0
1276,2020-01-01,2573,5805,40.43,0
1277,2020-01-01,4920,7617,39.68,0
1278,2020-01-01,888,22890,51.37,0
1279,2020-01-01,6991,29538,60.47,0
1280,2020-01-01,9826,12345,121.46,0
1281,2020-01-01,7666,14358,25.56,0
1282,2020-01-01,9882,15949,89.24,0
1283,2020-01-01,5172,24384,47.73,0
1284,2020-01-01,3744,15760,12.96,0
1285,2020-01-01,5077,27976,120.58,0
1286,2020-01-01,5119,20833,74.79,0
1287,2020-01-01,1199,5436,28.49,0
1288,2020-01-01,7655,18031,93.19,0
1289,2020-01-01,5636,13276,33.27,0
1290,2020-01-01,6358,16210,37.8,0
1291,2020-01-01,4994,36123,107.19,0
1292,2020-01-01,2514,4813,26.73,0
1293,2020-01-01,3931,36016,123.88,0
1294,2020-01-01,6198,22497,32.55,0
1295,2020-01-01,6697,11718,81.4,0
1296,2020-01-01,1410,39040,1.18,0
1297,2020-01-01,4781,34576,44.5,0
