TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
706,2022-01-01,188,16,29.95,0
707,2022-01-01,23,310,40.75,0
708,2022-01-01,2562,207,74.33,0
709,2022-01-01,2880,179,11.9,0
710,2022-01-01,2329,12,51.69,0
711,2022-01-01,460,337,17.85,0
712,2022-01-01,775,294,36.93,0
713,2022-01-01,1619,300,100.74,0
714,2022-01-01,401,327,70.03,0
715,2022-01-01,2170,436,84.05,0
716,2022-01-01,2868,319,53.34,0
717,2022-01-01,768,246,127.19,0
718,2022-01-01,160,170,125.62,0
719,2022-01-01,1719,261,41.86,0
720,2022-01-01,411,10,46.1,0
721,2022-01-01,1561,384,71.13,0
722,2022-01-01,2564,186,18.4,0
723,2022-01-01,948,450,4.7,0
724,2022-01-01,1021,477,76.24,0
725,2022-01-01,705,442,36.26,0
726,2022-01-01,53,141,5.67,0
727,2022-01-01,1189,396,17.29,0
728,2022-01-01,1470,311,4.77,0
729,2022-01-01,2873,476,82.68,0
730,2022-01-01,978,423,40.03,0
731,2022-01-01,2164,132,34.53,0
732,2022-01-01,781,76,52.16,0
733,2022-01-01,672,441,40.65,0
734,2022-01-01,2079,354,87.19,0
735,2022-01-01,1837,224,47.39,0
736,2022-01-01,2126,252,14.33,0
737,2022-01-01,1249,229,32.15,0
738,2022-01-01,2796,182,103.56,0
739,2022-01-01,379,458,52.76,0
740,2022-01-01,547,164,72.28,0
741,2022-01-01,1735,279,152.97,0
742,2022-01-01,2202,130,53.35,0
743,2022-01-01,2707,200,31.69,0
744,2022-01-01,1204,301,55.0,0
745,2022-01-01,509,448,170.27,0
746,2022-01-01,2097,340,77.2,0
747,2022-01-01,1319,380,97.08,0
748,2022-01-01,1432,301,133.19,0
749,2022-01-01,1405,284,6.78,0
750,2022-01-01,544,291,53.39,0
751,2022-01-01,888,254,42.62,1
752,2022-01-01,679,128,18.17,0
753,2022-01-01,1470,163,11.91,0
754,2022-01-01,717,253,19.0,0
755,2022-01-01,1318,16,107.22,0
756,2022-01-01,2917,323,2.47,0
757,2022-01-01,2843,49,22.75,0
758,2022-01-01,2008,91,40.28,0
759,2022-01-01,37,54,28.51,0
760,2022-01-01,1932,36,11.82,0
761,2022-01-01,1535,224,72.02,0
762,2022-01-01,2822,430,150.97,0
763,2022-01-01,1470,311,8.2,0
764,2022-01-01,1986,343,24.64,0
765,2022-01-01,2824,270,91.81,0
766,2022-01-01,1437,355,69.83,0
767,2022-01-01,131,269,60.98,0
768,2022-01-01,389,89,96.55,0
769,2022-01-01,1401,218,85.64,0
770,2022-01-01,2361,282,0.43,0
771,2022-01-01,2333,336,8.07,0
772,2022-01-01,1837,9,39.14,0
773,2022-01-01,1410,301,115.14,0
774,2022-01-01,1710,233,3.05,0
775,2022-01-01,2858,313,31.38,0
776,2022-01-01,1821,27,82.42,0
777,2022-01-01,968,297,150.4,0
778,2022-01-01,1895,476,59.85,0
779,2022-01-01,2141,324,87.65,0
780,2022-01-01,2564,186,23.58,0
781,2022-01-01,2259,228,21.4,0
782,2022-01-01,1247,476,42.59,0
783,2022-01-01,0,241,123.59,0
784,2022-01-01,1310,228,1.44,0
785,2022-01-01,2325,396,8.42,0
786,2022-01-01,407,432,30.73,0
787,2022-01-01,1894,28,23.43,0
788,2022-01-01,960,440,119.79,0
789,2022-01-01,69,200,103.2,0
790,2022-01-01,1944,316,9.78,0
791,2022-01-01,2936,337,36.3,0
792,2022-01-01,1666,158,15.05,0
793,2022-01-01,2209,229,5.44,0
794,2022-01-01,705,442,21.04,0
795,2022-01-01,1016,268,61.29,0
796,2022-01-01,2694,405,40.84,0
797,2022-01-01,830,134,61.51,0
798,2022-01-01,65,161,4.78,0
799,2022-01-01,1421,117,25.86,0
800,2022-01-01,1663,55,147.25,0
801,2022-01-01,1549,195,11.13,0
802,2022-01-01,2876,431,22.66,0
803,2022-01-01,365,261,72.96,0
804,2022-01-01,188,16,10.31,0
805,2022-01-01,1202,432,16.78,0
806,2022-01-01,2997,60,75.61,0
807,2022-01-01,1620,251,55.62,0
808,2022-01-01,741,477,18.91,0
809,2022-01-01,1548,79,111.57,0
810,2022-01-01,154,415,14.88,0
811,2022-01-01,2850,249,61.49,0
812,2022-01-01,1905,52,77.72,0
813,2022-01-01,2547,173,9.25,0
814,2022-01-01,264,499,81.91,0
815,2022-01-01,1177,423,35.54,0
816,2022-01-01,2928,141,34.4,0
817,2022-01-01,32,88,69.86,0
818,2022-01-01,1545,439,141.15,0
819,2022-01-01,2629,33,3.81,0
820,2022-01-01,1580,417,12.73,0
821,2022-01-01,1423,91,27.66,0
822,2022-01-01,705,442,28.75,0
823,2022-01-01,58,443,24.62,0
824,2022-01-01,2263,81,55.01,0
825,2022-01-01,960,440,42.07,0
826,2022-01-01,1973,60,63.74,0
827,2022-01-01,2107,140,16.75,0
828,2022-01-01,1911,230,20.19,0
829,2022-01-01,1168,195,22.1,0
830,2022-01-01,793,455,16.9,0
831,2022-01-01,35,51,63.17,0
832,2022-01-01,2878,218,77.81,0
833,2022-01-01,1121,33,67.72,0
834,2022-01-01,1228,42,18.48,0
835,2022-01-01,2760,177,34.6,0
836,2022-01-01,1739,31,41.45,0
837,2022-01-01,249,467,14.64,0
838,2022-01-01,2891,48,180.7,0
839,2022-01-01,830,134,93.3,0
840,2022-01-01,999,119,7.44,0
841,2022-01-01,701,79,23.93,0
842,2022-01-01,1126,68,26.14,0
843,2022-01-01,2238,27,32.72,0
844,2022-01-01,26,288,80.31,0
845,2022-01-01,2321,352,90.38,0
846,2022-01-01,2092,370,50.24,0
847,2022-01-01,2377,363,20.88,0
848,2022-01-01,2708,107,17.68,0
849,2022-01-01,2109,418,69.62,0
850,2022-01-01,131,269,32.13,0
851,2022-01-01,315,77,53.19,0
852,2022-01-01,164,322,38.25,0
853,2022-01-01,2165,400,65.26,0
854,2022-01-01,1376,29,43.75,0
855,2022-01-01,1267,50,12.16,0
856,2022-01-01,249,245,24.16,0
857,2022-01-01,833,492,36.65,0
858,2022-01-01,2844,19,99.61,0
859,2022-01-01,1995,288,62.43,0
860,2022-01-01,689,263,185.81,0
861,2022-01-01,340,458,26.9,0
862,2022-01-01,2243,367,36.41,0
863,2022-01-01,1939,312,32.35,0
864,2022-01-01,2681,182,60.89,0
865,2022-01-01,825,381,47.85,0
866,2022-01-01,1157,468,53.27,0
867,2022-01-01,271,393,18.49,0
868,2022-01-01,815,393,4.14,0
869,2022-01-01,2255,132,111.46,0
870,2022-01-01,2855,79,23.55,0
871,2022-01-01,2054,301,73.86,0
872,2022-01-01,2991,195,30.52,0
873,2022-01-01,2938,217,26.21,0
874,2022-01-01,2349,295,6.78,0
875,2022-01-01,1295,64,72.0,0
876,2022-01-01,1216,26,103.52,0
877,2022-01-01,1852,189,85.18,0
878,2022-01-01,228,370,100.46,0
879,2022-01-01,212,379,70.34,0
880,2022-01-01,2582,471,22.23,0
881,2022-01-01,2035,87,62.88,0
882,2022-01-01,2922,233,34.64,0
883,2022-01-01,439,494,9.04,0
884,2022-01-01,1954,388,46.8,0
885,2022-01-01,925,66,13.38,0
886,2022-01-01,1953,471,114.71,0
887,2022-01-01,314,471,101.5,0
888,2022-01-01,2762,5,62.59,0
889,2022-01-01,918,134,6.61,0
890,2022-01-01,2006,453,52.6,0
891,2022-01-01,2384,401,44.46,0
892,2022-01-01,2110,486,53.76,0
893,2022-01-01,2294,358,158.38,0
894,2022-01-01,1096,277,16.97,0
895,2022-01-01,171,205,111.69,0
896,2022-01-01,894,44,3.32,0
897,2022-01-01,526,137,78.47,0
898,2022-01-01,838,237,6.5,0
899,2022-01-01,2936,54,36.75,0
900,2022-01-01,1766,130,58.3,0
901,2022-01-01,254,324,81.05,0
902,2022-01-01,38,225,29.12,0
903,2022-01-01,1140,269,32.79,0
904,2022-01-01,741,72,11.26,0
905,2022-01-01,637,36,52.73,0
906,2022-01-01,899,45,121.73,0
907,2022-01-01,1034,472,62.19,0
908,2022-01-01,2820,257,76.84,0
909,2022-01-01,637,36,45.36,0
910,2022-01-01,1723,68,81.3,0
911,2022-01-01,1554,76,127.91,0
912,2022-01-01,2466,175,2.55,0
913,2022-01-01,971,393,42.33,0
914,2022-01-01,1410,250,54.05,0
915,2022-01-01,2004,103,63.17,0
916,2022-01-01,2157,439,75.65,0
917,2022-01-01,782,476,42.78,0
918,2022-01-01,97,252,16.47,0
919,2022-01-01,1312,130,4.1,0
920,2022-01-01,799,428,38.04,0
921,2022-01-01,1047,478,99.76,0
922,2022-01-01,1852,189,73.11,0
923,2022-01-01,1141,218,92.87,0
924,2022-01-01,1123,37,104.26,0
925,2022-01-01,2912,298,6.13,0
926,2022-01-01,794,264,59.43,0
927,2022-01-01,2915,412,42.78,0
928,2022-01-01,1670,326,4.39,0
929,2022-01-01,1640,122,31.94,0
930,2022-01-01,246,484,85.32,0
931,2022-01-01,942,157,66.48,0
932,2022-01-01,464,160,104.16,0
933,2022-01-01,1854,47,18.31,0
934,2022-01-01,1210,247,57.4,0
935,2022-01-01,2252,80,26.43,0
936,2022-01-01,2644,296,115.06,0
937,2022-01-01,94,10,74.24,0
938,2022-01-01,419,90,2.88,1
939,2022-01-01,2078,148,18.84,0
940,2022-01-01,1998,254,0.55,1
941,2022-01-01,409,426,50.62,0
942,2022-01-01,1528,98,88.45,0
943,2022-01-01,450,234,154.28,0
944,2022-01-01,999,119,105.16,0
945,2022-01-01,540,315,91.51,0
946,2022-01-01,1063,128,72.6,0
947,2022-01-01,2991,195,49.89,0
948,2022-01-01,1786,53,77.31,0
949,2022-01-01,2030,346,44.11,0
950,2022-01-01,1874,70,30.47,0
951,2022-01-01,117,366,65.02,0
952,2022-01-01,1387,348,38.35,0
953,2022-01-01,2994,241,50.02,0
954,2022-01-01,1196,394,8.75,0
955,2022-01-01,924,461,3.39,0
956,2022-01-01,2114,331,114.1,0
957,2022-01-01,1573,490,81.28,0
958,2022-01-01,840,491,64.0,0
959,2022-01-01,2104,39,20.27,0
960,2022-01-01,1874,28,4.82,0
961,2022-01-01,1157,468,62.7,0
962,2022-01-01,2501,125,76.66,0
963,2022-01-01,2781,190,25.51,0
964,2022-01-01,2967,246,85.24,0
965,2022-01-01,667,217,77.84,0
966,2022-01-01,1379,349,54.48,0
967,2022-01-01,2582,471,32.64,0
968,2022-01-01,499,306,82.3,0
969,2022-01-01,1262,32,26.33,0
970,2022-01-01,1668,375,57.83,0
971,2022-01-01,2035,87,41.37,0
972,2022-01-01,2649,79,75.62,0
973,2022-01-01,1998,404,74.72,0
974,2022-01-01,1071,308,18.9,0
975,2022-01-01,429,42,25.26,0
976,2022-01-01,112,261,28.69,0
977,2022-01-01,1353,467,34.14,0
978,2022-01-01,1799,278,29.78,0
979,2022-01-01,2290,220,5.04,0
980,2022-01-01,1124,160,35.27,0
981,2022-01-01,1602,296,22.1,0
982,2022-01-01,559,203,18.02,0
983,2022-01-01,2786,179,107.95,0
984,2022-01-01,2986,129,8.93,0
985,2022-01-01,2779,120,15.1,0
986,2022-01-01,1561,384,96.44,0
987,2022-01-01,714,58,161.41,0
988,2022-01-01,2881,419,132.77,0
989,2022-01-01,2281,342,90.76,0
990,2022-01-01,926,173,62.58,0
991,2022-01-01,2068,483,17.68,0
992,2022-01-01,1525,191,48.08,0
993,2022-01-01,925,328,51.78,0
994,2022-01-01,1211,331,84.19,0
995,2022-01-01,2200,359,52.0,0
996,2022-01-01,1881,454,86.38,0
997,2022-01-01,1663,224,155.53,0
998,2022-01-01,40,306,107.77,0
999,2022-01-01,798,433,63.35,0
1000,2022-01-01,2580,156,32.35,0
1001,2022-01-01,1137,181,28.3,0
1002,2022-01-01,2743,164,175.2,0
1003,2022-01-01,131,474,94.2,0
1004,2022-01-01,2057,148,15.22,0
1005,2022-01-01,97,392,5.62,0
1006,2022-01-01,889,52,3.46,0
1007,2022-01-01,2986,403,72.16,0
1008,2022-01-01,270,198,6.14,0
1009,2022-01-01,947,90,34.93,1
1010,2022-01-01,2165,318,59.67,0
1011,2022-01-01,1341,302,35.15,0
1012,2022-01-01,1955,120,13.59,0
1013,2022-01-01,1107,377,15.0,0
1014,2022-01-01,732,152,58.85,0
1015,2022-01-01,1396,334,2.97,0
1016,2022-01-01,2154,264,23.09,0
1017,2022-01-01,2371,421,60.5,0
1018,2022-01-01,107,116,11.62,0
1019,2022-01-01,2841,491,8.01,0
1020,2022-01-01,403,134,59.02,0
1021,2022-01-01,624,227,19.52,0
1022,2022-01-01,1717,275,18.15,0
1023,2022-01-01,909,486,12.86,0
1024,2022-01-01,2804,281,49.32,0
1025,2022-01-01,149,446,23.78,0
1026,2022-01-01,37,54,22.16,0
1027,2022-01-01,1828,393,18.06,0
1028,2022-01-01,1961,134,53.5,0
1029,2022-01-01,859,290,5.71,0
1030,2022-01-01,134,241,54.06,0
1031,2022-01-01,2404,157,22.94,0
1032,2022-01-01,1561,442,67.78,0
1033,2022-01-01,2255,132,61.66,0
1034,2022-01-01,1764,359,54.51,0
1035,2022-01-01,1379,349,39.4,0
1036,2022-01-01,2034,76,57.49,0
1037,2022-01-01,1193,432,42.43,0
1038,2022-01-01,1872,317,23.49,0
1039,2022-01-01,2286,235,33.88,0
1040,2022-01-01,568,400,44.5,0
1041,2022-01-01,1209,153,66.87,0
1042,2022-01-01,2623,97,54.97,0
1043,2022-01-01,2840,408,80.92,0
1044,2022-01-01,2991,195,11.51,0
1045,2022-01-01,2335,14,34.88,0
1046,2022-01-01,1044,265,29.48,0
1047,2022-01-01,2214,46,20.04,0
1048,2022-01-01,1336,119,36.46,0
1049,2022-01-01,2227,395,82.16,0
1050,2022-01-01,4,372,102.55,0
1051,2022-01-01,1038,156,131.93,0
1052,2022-01-01,2113,93,5.88,0
1053,2022-01-01,1953,471,73.12,0
1054,2022-01-01,935,405,7.55,0
1055,2022-01-01,2891,48,105.91,0
1056,2022-01-01,247,195,9.94,0
1057,2022-01-01,2850,249,50.82,0
1058,2022-01-01,388,353,31.96,0
1059,2022-01-01,1674,484,16.35,0
1060,2022-01-01,294,389,102.93,0
1061,2022-01-01,2032,481,39.83,0
1062,2022-01-01,129,3,50.79,0
1063,2022-01-01,45,225,58.7,0
1064,2022-01-01,154,415,33.77,0
1065,2022-01-01,1016,268,65.09,0
1066,2022-01-01,864,466,96.83,0
1067,2022-01-01,1511,440,54.54,0
1068,2022-01-01,913,89,87.85,0
1069,2022-01-01,577,484,86.27,0
1070,2022-01-01,2819,74,83.85,0
1071,2022-01-01,1596,160,10.29,0
1072,2022-01-01,2106,322,124.65,0
1073,2022-01-01,140,423,84.69,0
1074,2022-01-01,1489,244,32.9,0
1075,2022-01-01,1543,143,58.76,0
1076,2022-01-01,1251,332,9.65,0
1077,2022-01-01,50,396,10.95,0
1078,2022-01-01,98,421,7.18,0
1079,2022-01-01,1608,129,32.6,0
1080,2022-01-01,2188,172,102.44,0
1081,2022-01-01,1986,343,20.09,0
1082,2022-01-01,2822,146,116.11,0
1083,2022-01-01,621,8,68.81,0
1084,2022-01-01,2873,476,28.94,0
1085,2022-01-01,1239,82,65.61,0
1086,2022-01-01,134,29,94.76,0
1087,2022-01-01,2156,372,4.52,0
1088,2022-01-01,1432,250,14.22,0
1089,2022-01-01,926,44,122.7,0
1090,2022-01-01,1565,329,36.25,0
1091,2022-01-01,1528,98,51.13,0
1092,2022-01-01,1773,291,10.34,0
1093,2022-01-01,2626,372,16.43,0
1094,2022-01-01,2962,39,9.44,0
1095,2022-01-01,213,25,82.21,0
1096,2022-01-01,987,172,64.5,0
1097,2022-01-01,104,82,23.38,0
1098,2022-01-01,658,358,56.02,0
1099,2022-01-01,855,364,105.25,0
1100,2022-01-01,4,372,139.97,0
1101,2022-01-01,2850,249,65.44,0
1102,2022-01-01,474,341,5.55,0
1103,2022-01-01,337,5,34.62,0
1104,2022-01-01,651,468,62.42,0
1105,2022-01-01,1939,296,13.39,0
1106,2022-01-01,88,419,41.52,0
1107,2022-01-01,841,41,70.49,0
1108,2022-01-01,789,378,65.66,0
1109,2022-01-01,2827,325,10.15,0
1110,2022-01-01,311,260,8.22,0
1111,2022-01-01,2557,162,9.46,0
1112,2022-01-01,2315,156,37.29,0
1113,2022-01-01,1288,177,21.11,0
1114,2022-01-01,2940,13,72.16,0
1115,2022-01-01,1153,61,22.11,0
1116,2022-01-01,1438,150,19.57,0
1117,2022-01-01,244,424,9.42,0
1118,2022-01-01,1658,21,10.5,0
1119,2022-01-01,198,423,170.62,0
1120,2022-01-01,1122,96,10.27,0
1121,2022-01-01,154,415,56.82,0
1122,2022-01-01,1961,134,75.78,0
1123,2022-01-01,1245,56,23.71,0
1124,2022-01-01,97,392,4.78,0
1125,2022-01-01,1561,442,54.73,0
1126,2022-01-01,36,385,8.94,0
1127,2022-01-01,405,3,43.8,0
1128,2022-01-01,36,385,5.1,0
1129,2022-01-01,1387,42,68.43,0
1130,2022-01-01,2341,138,56.69,0
1131,2022-01-01,1782,153,106.9,0
1132,2022-01-01,2631,290,61.57,0
1133,2022-01-01,2230,104,53.48,0
1134,2022-01-01,180,58,7.19,0
1135,2022-01-01,2438,182,28.95,0
1136,2022-01-01,2778,395,104.5,0
1137,2022-01-01,2454,69,3.41,0
1138,2022-01-01,955,201,40.63,0
1139,2022-01-01,83,201,82.71,0
1140,2022-01-01,2200,387,45.71,0
1141,2022-01-01,668,43,68.53,0
1142,2022-01-01,968,297,68.64,0
1143,2022-01-01,2767,384,18.11,0
1144,2022-01-01,1793,104,83.01,0
1145,2022-01-01,121,163,32.26,0
1146,2022-01-01,1579,323,13.66,0
1147,2022-01-01,2423,167,14.75,0
1148,2022-01-01,2875,56,44.17,0
1149,2022-01-01,1187,78,124.62,0
1150,2022-01-01,1905,52,100.81,0
1151,2022-01-01,555,136,6.17,0
1152,2022-01-01,1055,58,72.37,0
1153,2022-01-01,992,434,54.99,0
1154,2022-01-01,1091,58,70.9,0
1155,2022-01-01,651,468,95.49,0
1156,2022-01-01,1366,120,57.35,0
1157,2022-01-01,940,159,22.32,0
1158,2022-01-01,2068,264,14.0,0
1159,2022-01-01,2053,29,119.28,0
1160,2022-01-01,1695,20,49.95,0
1161,2022-01-01,2095,99,30.69,0
1162,2022-01-01,2779,120,13.63,0
1163,2022-01-01,1462,474,16.63,0
1164,2022-01-01,1047,478,84.3,0
1165,2022-01-01,1377,250,7.4,0
1166,2022-01-01,1107,417,12.18,0
1167,2022-01-01,841,441,111.26,0
1168,2022-01-01,876,124,3.94,0
1169,2022-01-01,2657,62,53.63,0
1170,2022-01-01,2638,33,77.51,0
1171,2022-01-01,292,223,74.7,0
1172,2022-01-01,2952,59,17.59,0
1173,2022-01-01,942,166,43.87,0
1174,2022-01-01,2512,298,61.81,0
1175,2022-01-01,2887,403,60.49,0
1176,2022-01-01,2903,208,175.25,0
1177,2022-01-01,706,293,52.38,0
1178,2022-01-01,199,389,33.04,0
1179,2022-01-01,1341,302,33.33,0
1180,2022-01-01,2232,62,140.99,0
1181,2022-01-01,1620,251,68.91,0
1182,2022-01-01,652,162,142.79,0
1183,2022-01-01,2230,97,38.31,0
1184,2022-01-01,2882,7,12.29,0
1185,2022-01-01,1361,321,60.44,0
1186,2022-01-01,1239,272,61.08,0
1187,2022-01-01,2225,163,25.97,0
1188,2022-01-01,697,363,6.69,0
1189,2022-01-01,2567,217,75.99,0
1190,2022-01-01,2149,385,9.92,0
1191,2022-01-01,781,76,58.8,0
1192,2022-01-01,79,8,128.94,0
1193,2022-01-01,971,40,61.31,0
1194,2022-01-01,1860,452,21.11,0
1195,2022-01-01,1999,200,90.08,0
1196,2022-01-01,826,90,26.04,1
1197,2022-01-01,2318,199,51.42,0
1198,2022-01-01,365,261,4.42,0
1199,2022-01-01,2079,354,61.24,0
1200,2022-01-01,2462,142,46.37,0
1201,2022-01-01,2738,169,36.96,0
1202,2022-01-01,1548,79,89.09,0
1203,2022-01-01,2272,307,12.11,0
1204,2022-01-01,403,134,112.61,0
1205,2022-01-01,2365,124,43.29,0
1206,2022-01-01,1592,154,32.11,0
1207,2022-01-01,1021,477,3.99,0
1208,2022-01-01,228,370,78.22,0
1209,2022-01-01,302,230,8.59,0
1210,2022-01-01,1354,231,5.55,0
1211,2022-01-01,1998,254,6.65,1
1212,2022-01-01,2987,144,24.87,0
1213,2022-01-01,1235,343,107.74,0
1214,2022-01-01,2493,345,53.34,0
1215,2022-01-01,2338,64,157.05,0
1216,2022-01-01,672,41,34.24,0
1217,2022-01-01,1233,173,15.72,0
1218,2022-01-01,787,393,62.91,0
1219,2022-01-01,1645,437,120.65,0
1220,2022-01-01,1570,340,78.84,0
1221,2022-01-01,1974,447,59.39,0
1222,2022-01-01,815,393,114.96,0
1223,2022-01-01,1200,43,27.51,0
1224,2022-01-01,1242,477,56.07,0
1225,2022-01-01,1615,52,26.18,0
1226,2022-01-01,1158,164,12.73,0
1227,2022-01-01,668,43,92.84,0
1228,2022-01-01,2891,48,154.07,0
1229,2022-01-01,2791,412,18.77,0
1230,2022-01-01,311,260,375.75,1
1231,2022-01-01,1288,351,30.12,0
1232,2022-01-01,2032,238,26.65,0
1233,2022-01-01,2911,335,9.46,0
1234,2022-01-01,17,363,101.89,0
1235,2022-01-01,293,117,64.12,0
1236,2022-01-01,2578,246,41.86,0
1237,2022-01-01,1782,153,130.99,0
1238,2022-01-01,997,413,51.5,0
1239,2022-01-01,2899,471,62.65,0
1240,2022-01-01,1597,357,90.41,0
1241,2022-01-01,2987,87,47.15,0
1242,2022-01-01,2768,160,80.37,0
1243,2022-01-01,2721,324,4.62,0
1244,2022-01-01,2785,318,113.94,0
1245,2022-01-01,1941,315,28.43,0
1246,2022-01-01,2878,218,113.15,0
1247,2022-01-01,2059,305,78.41,0
1248,2022-01-01,1559,145,69.21,0
1249,2022-01-01,1569,200,136.02,0
1250,2022-01-01,2259,357,40.77,0
1251,2022-01-01,211,285,109.5,0
1252,2022-01-01,2193,169,8.7,0
1253,2022-01-01,314,336,98.0,0
1254,2022-01-01,136,237,56.54,0
1255,2022-01-01,2276,140,5.64,0
1256,2022-01-01,92,56,100.39,0
1257,2022-01-01,1088,119,26.78,0
1258,2022-01-01,2761,311,172.53,0
1259,2022-01-01,1221,48,158.58,0
1260,2022-01-01,2597,280,22.85,0
1261,2022-01-01,598,291,75.49,0
1262,2022-01-01,2258,175,12.23,0
1263,2022-01-01,796,383,13.26,0
1264,2022-01-01,891,28,91.91,0
1265,2022-01-01,1154,280,146.54,0
1266,2022-01-01,694,441,23.93,0
1267,2022-01-01,505,435,14.63,0
1268,2022-01-01,2170,436,192.9,0
1269,2022-01-01,1301,430,1.8,0
1270,2022-01-01,2053,29,122.25,0
1271,2022-01-01,2741,297,129.66,0
1272,2022-01-01,585,476,77.99,0
1273,2022-01-01,474,341,12.13,0
1274,2022-01-01,1118,96,63.13,0
1275,2022-01-01,378,160,74.31,0
1276,2022-01-01,858,303,57.66,0
1277,2022-01-01,382,305,1.21,0
1278,2022-01-01,1021,477,115.74,0
1279,2022-01-01,304,106,59.32,0
1280,2022-01-01,2385,164,23.22,0
1281,2022-01-01,452,485,69.62,0
1282,2022-01-01,441,434,103.71,0
1283,2022-01-01,2673,107,11.29,0
1284,2022-01-01,1744,419,74.98,0
1285,2022-01-01,2829,229,25.98,0
1286,2022-01-01,1883,160,71.01,0
1287,2022-01-01,1342,234,12.63,0
1288,2022-01-01,149,446,32.07,0
1289,2022-01-01,818,285,87.56,0
1290,2022-01-01,279,454,48.45,0
1291,2022-01-01,2683,347,32.35,0
1292,2022-01-01,1118,96,50.83,0
1293,2022-01-01,302,230,5.94,0
1294,2022-01-01,554,246,26.14,0
1295,2022-01-01,2806,67,50.73,0
1296,2022-01-01,1725,118,103.35,0
1297,2022-01-01,791,78,99.24,0
1298,2022-01-01,1470,311,17.9,0
1299,2022-01-01,2966,339,25.02,0
1300,2022-01-01,2027,39,86.02,0
1301,2022-01-01,2650,441,98.91,0
1302,2022-01-01,1280,465,25.94,0
1303,2022-01-01,2631,318,63.17,0
1304,2022-01-01,2220,455,99.78,0
1305,2022-01-01,571,356,65.38,0
1306,2022-01-01,499,306,66.47,0
1307,2022-01-01,1071,9,21.93,0
1308,2022-01-01,2628,247,41.06,0
1309,2022-01-01,1189,396,9.33,0
1310,2022-01-01,2032,238,115.54,0
1311,2022-01-01,1954,388,25.59,0
1312,2022-01-01,102,437,7.85,0
1313,2022-01-01,525,445,80.22,0
1314,2022-01-01,2673,107,10.12,0
1315,2022-01-01,2411,48,51.34,0
1316,2022-01-01,389,89,58.43,0
1317,2022-01-01,1464,330,78.17,0
1318,2022-01-01,1450,376,108.47,0
1319,2022-01-01,944,349,35.96,0
1320,2022-01-01,1066,155,50.33,0
1321,2022-01-01,2213,363,64.37,0
1322,2022-01-01,2825,104,29.63,0
1323,2022-01-01,270,214,13.56,0
1324,2022-01-01,1844,372,22.68,0
1325,2022-01-01,359,402,60.17,0
1326,2022-01-01,2955,122,0.64,0
1327,2022-01-01,761,288,85.95,0
1328,2022-01-01,2679,132,9.71,0
1329,2022-01-01,71,408,122.32,0
1330,2022-01-01,2986,356,29.79,0
1331,2022-01-01,1244,48,34.29,0
1332,2022-01-01,2338,64,68.27,0
1333,2022-01-01,1429,98,32.92,0
1334,2022-01-01,2717,400,85.87,0
1335,2022-01-01,2333,342,69.88,0
1336,2022-01-01,741,477,13.32,0
1337,2022-01-01,769,89,90.24,0
1338,2022-01-01,1128,172,7.04,0
1339,2022-01-01,467,16,53.6,0
1340,2022-01-01,1621,174,38.71,0
1341,2022-01-01,893,154,2.86,0
1342,2022-01-01,1928,426,25.61,0
1343,2022-01-01,266,493,2.32,0
1344,2022-01-01,758,250,23.27,0
1345,2022-01-01,745,74,52.16,0
1346,2022-01-01,2865,172,80.96,0
1347,2022-01-01,164,212,53.71,0
1348,2022-01-01,2046,391,26.62,0
1349,2022-01-01,413,166,158.55,0
1350,2022-01-01,2206,396,87.54,0
1351,2022-01-01,849,288,113.17,0
1352,2022-01-01,665,199,26.01,0
1353,2022-01-01,2405,232,137.65,0
1354,2022-01-01,506,132,58.07,0
1355,2022-01-01,2926,427,11.46,0
1356,2022-01-01,1749,374,55.73,0
1357,2022-01-01,1097,452,118.68,0
1358,2022-01-01,2613,185,67.9,0
1359,2022-01-01,713,325,53.29,0
1360,2022-01-01,2513,228,116.55,0
1361,2022-01-01,1695,266,70.14,0
1362,2022-01-01,2327,193,58.11,0
1363,2022-01-01,1312,130,4.43,0
1364,2022-01-01,1064,373,133.89,0
1365,2022-01-01,1941,295,47.7,0
1366,2022-01-01,107,495,14.59,0
1367,2022-01-01,1262,32,12.07,0
1368,2022-01-01,2080,86,112.37,0
1369,2022-01-01,2461,177,75.94,0
1370,2022-01-01,2791,412,50.29,0
1371,2022-01-01,667,422,59.7,0
1372,2022-01-01,2629,33,7.72,0
1373,2022-01-01,947,90,34.16,1
1374,2022-01-01,4,372,16.39,0
1375,2022-01-01,2899,471,67.45,0
1376,2022-01-01,650,163,47.31,0
1377,2022-01-01,2105,75,6.2,0
1378,2022-01-01,407,432,27.22,0
1379,2022-01-01,629,257,37.1,0
1380,2022-01-01,1094,362,185.62,0
1381,2022-01-01,633,151,103.41,0
1382,2022-01-01,1044,149,19.7,0
