TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
730,2022-01-01,775,77,36.17,0
731,2022-01-01,821,412,83.88,0
732,2022-01-01,293,190,87.22,0
733,2022-01-01,664,408,168.76,0
734,2022-01-01,970,136,94.4,0
735,2022-01-01,483,390,18.83,0
736,2022-01-01,935,89,5.01,0
737,2022-01-01,524,255,39.19,0
738,2022-01-01,437,64,68.87,0
739,2022-01-01,416,478,28.41,0
740,2022-01-01,421,487,14.33,0
741,2022-01-01,960,153,74.26,0
742,2022-01-01,861,348,47.05,0
743,2022-01-01,848,205,15.78,0
744,2022-01-01,832,276,79.96,0
745,2022-01-01,404,35,28.45,0
746,2022-01-01,849,403,14.69,0
747,2022-01-01,223,419,56.43,0
748,2022-01-01,432,355,17.79,0
749,2022-01-01,154,87,68.8,0
750,2022-01-01,440,42,17.34,0
751,2022-01-01,89,147,43.16,0
752,2022-01-01,584,407,37.52,0
753,2022-01-01,38,93,27.83,0
754,2022-01-01,187,463,55.5,0
755,2022-01-01,369,436,43.37,0
756,2022-01-01,801,185,31.33,0
757,2022-01-01,900,112,76.41,0
758,2022-01-01,821,264,70.74,0
759,2022-01-01,617,368,23.17,0
760,2022-01-01,62,418,60.57,0
761,2022-01-01,298,138,31.38,0
762,2022-01-01,942,152,70.78,0
763,2022-01-01,314,5,37.87,0
764,2022-01-01,675,163,141.01,0
765,2022-01-01,29,393,157.87,0
766,2022-01-01,356,251,121.68,0
767,2022-01-01,139,460,57.4,0
768,2022-01-01,261,15,31.2,0
769,2022-01-01,27,14,40.56,0
770,2022-01-01,749,349,88.9,0
771,2022-01-01,448,36,51.33,0
772,2022-01-01,117,290,57.26,0
773,2022-01-01,772,62,20.9,0
774,2022-01-01,607,19,74.93,0
775,2022-01-01,41,261,6.43,0
776,2022-01-01,466,192,33.23,0
777,2022-01-01,505,250,39.7,0
778,2022-01-01,155,498,100.51,0
779,2022-01-01,818,469,56.51,0
780,2022-01-01,194,309,112.16,0
781,2022-01-01,129,487,28.3,0
782,2022-01-01,407,385,2.79,0
783,2022-01-01,652,462,51.35,0
784,2022-01-01,111,138,10.24,0
785,2022-01-01,851,397,29.0,0
786,2022-01-01,838,334,16.4,0
787,2022-01-01,162,317,30.78,0
788,2022-01-01,54,134,61.18,0
789,2022-01-01,713,388,30.16,0
790,2022-01-01,830,412,75.5,0
791,2022-01-01,349,364,112.88,0
792,2022-01-01,849,50,102.31,0
793,2022-01-01,569,115,106.4,0
794,2022-01-01,249,433,5.49,0
795,2022-01-01,987,468,74.49,0
796,2022-01-01,669,449,124.51,0
797,2022-01-01,27,14,35.36,0
798,2022-01-01,346,190,22.63,0
799,2022-01-01,333,235,55.55,0
800,2022-01-01,245,79,103.97,0
801,2022-01-01,100,402,15.97,0
802,2022-01-01,323,51,3.39,0
803,2022-01-01,323,178,4.68,0
804,2022-01-01,26,166,69.57,0
805,2022-01-01,432,355,14.86,0
806,2022-01-01,734,206,88.59,0
807,2022-01-01,69,79,47.95,0
808,2022-01-01,314,139,84.44,0
809,2022-01-01,352,183,27.48,0
810,2022-01-01,22,113,39.49,0
811,2022-01-01,418,445,39.17,0
812,2022-01-01,964,320,39.99,0
813,2022-01-01,975,70,11.51,0
814,2022-01-01,772,181,45.76,0
815,2022-01-01,748,42,41.16,0
816,2022-01-01,912,442,116.77,0
817,2022-01-01,918,134,4.76,0
818,2022-01-01,947,349,61.75,0
819,2022-01-01,818,469,22.73,0
820,2022-01-01,938,150,35.63,0
821,2022-01-01,92,182,63.07,0
822,2022-01-01,367,18,2.34,0
823,2022-01-01,521,39,50.36,0
824,2022-01-01,365,480,65.76,0
825,2022-01-01,744,377,62.03,0
826,2022-01-01,38,311,13.64,0
827,2022-01-01,235,301,15.29,0
828,2022-01-01,832,287,29.25,0
829,2022-01-01,923,155,34.44,0
830,2022-01-01,120,435,18.48,0
831,2022-01-01,223,321,85.95,0
832,2022-01-01,111,192,77.68,0
833,2022-01-01,465,218,30.32,0
834,2022-01-01,370,64,1.28,0
835,2022-01-01,453,226,76.46,0
836,2022-01-01,89,161,23.7,0
837,2022-01-01,482,447,25.35,0
838,2022-01-01,531,447,57.97,0
839,2022-01-01,109,324,41.88,0
840,2022-01-01,735,230,58.34,0
841,2022-01-01,831,126,11.05,0
842,2022-01-01,449,260,141.72,0
843,2022-01-01,98,240,9.63,0
844,2022-01-01,837,321,5.82,0
845,2022-01-01,483,283,38.2,0
846,2022-01-01,680,419,57.1,0
847,2022-01-01,454,221,90.41,0
848,2022-01-01,209,218,37.67,0
849,2022-01-01,838,334,17.73,0
850,2022-01-01,139,420,39.97,0
851,2022-01-01,53,387,0.96,0
852,2022-01-01,323,357,13.77,0
853,2022-01-01,721,57,126.32,0
854,2022-01-01,7,216,25.76,0
855,2022-01-01,306,406,57.0,0
856,2022-01-01,323,132,8.08,0
857,2022-01-01,15,156,50.45,0
858,2022-01-01,407,432,14.78,0
859,2022-01-01,633,340,88.1,0
860,2022-01-01,365,104,25.21,0
861,2022-01-01,147,75,97.45,0
862,2022-01-01,802,324,45.09,0
863,2022-01-01,113,24,139.8,0
864,2022-01-01,747,303,3.79,0
865,2022-01-01,620,118,79.07,0
866,2022-01-01,859,67,48.59,0
867,2022-01-01,290,359,24.1,0
868,2022-01-01,386,483,67.94,0
869,2022-01-01,836,402,130.46,0
870,2022-01-01,444,309,10.41,0
871,2022-01-01,275,304,39.32,0
872,2022-01-01,183,47,54.33,0
873,2022-01-01,840,318,5.84,0
874,2022-01-01,620,49,63.2,0
875,2022-01-01,25,273,37.99,0
876,2022-01-01,957,481,115.15,0
877,2022-01-01,198,70,190.67,0
878,2022-01-01,287,0,3.81,0
879,2022-01-01,455,292,12.69,0
880,2022-01-01,652,419,179.25,0
881,2022-01-01,743,319,8.21,0
882,2022-01-01,930,277,24.33,0
883,2022-01-01,576,205,89.8,0
884,2022-01-01,818,402,37.98,0
885,2022-01-01,466,138,29.18,0
886,2022-01-01,961,334,69.81,0
887,2022-01-01,695,123,113.64,0
888,2022-01-01,249,285,24.53,0
889,2022-01-01,717,219,52.31,0
890,2022-01-01,759,338,26.82,0
891,2022-01-01,740,14,52.58,0
892,2022-01-01,205,454,61.58,0
893,2022-01-01,565,216,22.99,0
894,2022-01-01,702,153,16.38,0
895,2022-01-01,884,317,31.58,0
896,2022-01-01,322,465,33.75,0
897,2022-01-01,648,451,11.33,0
898,2022-01-01,296,350,141.65,0
899,2022-01-01,684,408,33.77,0
900,2022-01-01,233,436,58.41,0
901,2022-01-01,711,374,91.18,0
902,2022-01-01,955,461,82.21,0
903,2022-01-01,352,40,17.89,0
904,2022-01-01,463,80,128.21,0
905,2022-01-01,45,205,36.15,0
906,2022-01-01,296,110,72.45,0
907,2022-01-01,261,15,61.26,0
908,2022-01-01,30,384,110.38,0
909,2022-01-01,928,321,36.27,0
910,2022-01-01,690,311,63.57,0
911,2022-01-01,211,377,142.14,0
912,2022-01-01,46,34,79.84,0
913,2022-01-01,297,222,57.73,0
914,2022-01-01,94,58,53.83,0
915,2022-01-01,570,0,92.97,0
916,2022-01-01,787,188,100.24,0
917,2022-01-01,569,115,126.14,0
918,2022-01-01,497,124,9.61,0
919,2022-01-01,570,117,28.95,0
920,2022-01-01,246,335,99.92,0
921,2022-01-01,918,102,6.04,0
922,2022-01-01,548,97,145.17,0
923,2022-01-01,419,121,9.64,0
924,2022-01-01,601,456,1.3,0
925,2022-01-01,935,123,9.42,0
926,2022-01-01,985,248,61.95,0
927,2022-01-01,454,328,79.21,0
928,2022-01-01,46,335,40.08,0
929,2022-01-01,893,349,10.12,0
930,2022-01-01,917,63,107.48,0
931,2022-01-01,89,297,16.87,0
932,2022-01-01,777,249,19.86,0
933,2022-01-01,840,290,77.58,0
934,2022-01-01,435,485,45.97,0
935,2022-01-01,156,222,24.53,0
936,2022-01-01,787,463,86.5,0
937,2022-01-01,213,213,88.31,0
938,2022-01-01,712,268,40.13,0
939,2022-01-01,952,45,139.98,0
940,2022-01-01,319,366,134.13,0
941,2022-01-01,723,101,23.97,0
942,2022-01-01,838,453,18.22,0
943,2022-01-01,309,31,22.31,0
944,2022-01-01,870,265,60.29,0
945,2022-01-01,721,213,90.16,0
946,2022-01-01,375,342,17.43,0
947,2022-01-01,609,134,6.87,0
948,2022-01-01,348,450,117.78,0
949,2022-01-01,88,236,89.25,0
950,2022-01-01,489,54,18.59,0
951,2022-01-01,917,87,140.1,0
952,2022-01-01,627,397,15.63,0
953,2022-01-01,744,360,65.19,0
954,2022-01-01,13,237,30.46,0
955,2022-01-01,226,12,22.41,0
956,2022-01-01,621,236,53.47,0
957,2022-01-01,483,112,12.43,0
958,2022-01-01,717,400,25.63,0
959,2022-01-01,647,412,4.87,0
960,2022-01-01,194,446,48.13,0
961,2022-01-01,520,27,72.92,0
962,2022-01-01,738,70,9.53,0
963,2022-01-01,26,166,7.36,0
964,2022-01-01,116,416,33.71,0
965,2022-01-01,786,140,47.72,0
966,2022-01-01,791,78,85.64,0
967,2022-01-01,304,416,52.96,0
968,2022-01-01,5,266,69.4,0
969,2022-01-01,650,163,50.09,0
970,2022-01-01,709,447,30.93,0
971,2022-01-01,862,438,68.33,0
972,2022-01-01,316,226,110.49,0
973,2022-01-01,718,176,46.1,0
974,2022-01-01,543,85,0.93,0
975,2022-01-01,939,319,50.02,0
976,2022-01-01,748,240,44.29,0
977,2022-01-01,701,261,29.02,0
978,2022-01-01,815,463,75.12,0
979,2022-01-01,833,288,26.19,0
980,2022-01-01,293,117,51.5,0
981,2022-01-01,180,58,10.75,0
982,2022-01-01,613,235,93.41,0
983,2022-01-01,892,112,97.11,0
984,2022-01-01,410,22,61.96,0
985,2022-01-01,410,355,51.62,0
986,2022-01-01,400,457,72.58,0
987,2022-01-01,935,1,8.29,0
988,2022-01-01,866,69,21.54,0
989,2022-01-01,189,196,45.5,0
990,2022-01-01,94,114,59.66,0
991,2022-01-01,382,283,27.63,0
992,2022-01-01,826,426,70.26,0
993,2022-01-01,55,81,36.28,0
994,2022-01-01,61,306,89.87,0
995,2022-01-01,432,157,17.98,0
996,2022-01-01,230,314,66.63,0
997,2022-01-01,810,482,87.58,0
998,2022-01-01,976,319,72.17,0
999,2022-01-01,561,487,156.45,0
1000,2022-01-01,736,140,19.02,0
1001,2022-01-01,571,489,67.08,0
1002,2022-01-01,495,425,42.78,0
1003,2022-01-01,997,408,50.85,0
1004,2022-01-01,798,259,47.89,0
1005,2022-01-01,598,312,70.22,0
1006,2022-01-01,929,180,36.88,0
1007,2022-01-01,749,452,48.99,0
1008,2022-01-01,129,350,85.25,0
1009,2022-01-01,454,328,86.71,0
1010,2022-01-01,813,228,91.15,0
1011,2022-01-01,14,90,63.93,1
1012,2022-01-01,666,375,35.58,0
1013,2022-01-01,306,327,49.6,0
1014,2022-01-01,972,269,12.66,0
1015,2022-01-01,597,398,98.02,0
1016,2022-01-01,210,325,26.64,0
1017,2022-01-01,81,418,68.72,0
1018,2022-01-01,390,314,6.0,0
1019,2022-01-01,490,434,43.91,0
1020,2022-01-01,824,304,16.24,0
1021,2022-01-01,608,69,32.97,0
1022,2022-01-01,791,311,78.7,0
1023,2022-01-01,453,155,125.07,0
1024,2022-01-01,485,94,16.39,0
1025,2022-01-01,894,414,17.63,0
1026,2022-01-01,170,309,0.92,0
1027,2022-01-01,471,265,26.2,0
1028,2022-01-01,499,292,131.22,0
1029,2022-01-01,881,163,7.02,0
1030,2022-01-01,673,471,9.69,0
1031,2022-01-01,684,438,71.48,0
1032,2022-01-01,328,325,98.33,0
1033,2022-01-01,423,400,18.1,0
1034,2022-01-01,521,206,79.06,0
1035,2022-01-01,766,286,123.95,0
1036,2022-01-01,435,485,28.41,0
1037,2022-01-01,681,333,52.19,0
1038,2022-01-01,493,212,4.21,0
1039,2022-01-01,781,258,48.29,0
1040,2022-01-01,531,132,52.27,0
1041,2022-01-01,237,300,29.85,0
1042,2022-01-01,960,37,95.75,0
1043,2022-01-01,818,402,60.34,0
1044,2022-01-01,582,232,105.08,0
1045,2022-01-01,694,232,11.67,0
1046,2022-01-01,81,445,12.07,0
1047,2022-01-01,526,56,27.88,0
1048,2022-01-01,953,39,29.29,0
1049,2022-01-01,510,359,35.06,0
1050,2022-01-01,248,418,58.56,0
1051,2022-01-01,114,262,33.19,0
1052,2022-01-01,274,75,34.69,0
1053,2022-01-01,537,442,22.25,0
1054,2022-01-01,144,230,91.38,0
1055,2022-01-01,885,314,20.88,0
1056,2022-01-01,683,279,81.77,0
1057,2022-01-01,832,193,20.83,0
1058,2022-01-01,519,268,86.29,0
1059,2022-01-01,135,49,24.03,0
1060,2022-01-01,300,126,74.95,0
1061,2022-01-01,759,55,50.89,0
1062,2022-01-01,561,3,90.89,0
1063,2022-01-01,290,312,55.77,0
1064,2022-01-01,297,140,79.56,0
1065,2022-01-01,629,33,18.32,0
1066,2022-01-01,410,355,63.35,0
1067,2022-01-01,988,80,109.35,0
1068,2022-01-01,168,66,155.53,0
1069,2022-01-01,380,364,28.19,0
1070,2022-01-01,759,161,49.76,0
1071,2022-01-01,7,352,78.36,0
1072,2022-01-01,786,226,3.08,0
1073,2022-01-01,395,150,94.71,0
1074,2022-01-01,939,319,85.54,0
1075,2022-01-01,781,76,63.28,0
1076,2022-01-01,655,7,108.09,0
1077,2022-01-01,154,241,35.96,0
1078,2022-01-01,773,456,86.32,0
1079,2022-01-01,308,64,3.26,0
1080,2022-01-01,222,111,82.15,0
1081,2022-01-01,695,277,98.56,0
1082,2022-01-01,671,339,31.9,0
1083,2022-01-01,917,87,92.72,0
1084,2022-01-01,638,248,77.91,0
1085,2022-01-01,360,184,27.96,0
1086,2022-01-01,874,258,55.89,0
1087,2022-01-01,267,249,7.37,0
1088,2022-01-01,540,475,85.96,0
1089,2022-01-01,33,250,67.76,0
1090,2022-01-01,764,144,50.61,0
1091,2022-01-01,148,314,22.41,0
1092,2022-01-01,424,194,20.6,0
1093,2022-01-01,466,26,42.1,0
1094,2022-01-01,570,0,22.66,0
1095,2022-01-01,302,230,0.59,0
1096,2022-01-01,915,283,36.46,0
1097,2022-01-01,92,267,80.73,0
1098,2022-01-01,537,209,80.19,0
1099,2022-01-01,914,357,14.6,0
1100,2022-01-01,524,496,32.56,0
1101,2022-01-01,30,448,42.79,0
1102,2022-01-01,149,236,23.74,0
1103,2022-01-01,808,140,4.19,0
1104,2022-01-01,637,165,36.55,0
1105,2022-01-01,635,303,29.81,0
1106,2022-01-01,197,147,21.31,0
1107,2022-01-01,149,50,46.85,0
1108,2022-01-01,457,107,15.92,0
1109,2022-01-01,450,324,100.93,0
1110,2022-01-01,594,69,40.08,0
1111,2022-01-01,585,9,90.45,0
1112,2022-01-01,776,358,73.99,0
1113,2022-01-01,67,22,112.24,0
1114,2022-01-01,750,344,92.03,0
1115,2022-01-01,762,138,42.75,0
1116,2022-01-01,717,290,61.78,0
1117,2022-01-01,516,448,68.25,0
1118,2022-01-01,279,328,109.15,0
1119,2022-01-01,277,162,18.68,0
1120,2022-01-01,811,404,26.84,0
1121,2022-01-01,671,79,27.16,0
1122,2022-01-01,247,195,9.65,0
1123,2022-01-01,924,73,75.34,0
1124,2022-01-01,497,113,29.6,0
1125,2022-01-01,325,235,61.95,0
1126,2022-01-01,461,175,3.94,0
1127,2022-01-01,321,126,33.22,0
1128,2022-01-01,32,90,85.36,1
1129,2022-01-01,864,466,59.85,0
1130,2022-01-01,695,187,49.88,0
1131,2022-01-01,319,207,80.72,0
1132,2022-01-01,361,325,134.68,0
1133,2022-01-01,405,64,45.11,0
1134,2022-01-01,369,493,98.13,0
1135,2022-01-01,435,113,39.73,0
1136,2022-01-01,472,356,47.39,0
1137,2022-01-01,726,265,80.11,0
1138,2022-01-01,314,0,48.97,0
1139,2022-01-01,716,396,23.98,0
1140,2022-01-01,950,302,27.62,0
1141,2022-01-01,368,417,38.05,0
1142,2022-01-01,686,229,50.24,0
1143,2022-01-01,627,186,57.21,0
1144,2022-01-01,154,415,21.0,0
1145,2022-01-01,844,340,62.86,0
1146,2022-01-01,759,82,43.01,0
1147,2022-01-01,642,445,37.11,0
1148,2022-01-01,615,190,9.82,0
1149,2022-01-01,811,404,55.13,0
1150,2022-01-01,325,67,56.5,0
1151,2022-01-01,818,305,43.09,0
1152,2022-01-01,960,464,101.29,0
1153,2022-01-01,6,468,10.25,0
1154,2022-01-01,664,440,89.7,0
1155,2022-01-01,466,3,54.81,0
1156,2022-01-01,530,268,14.23,0
1157,2022-01-01,623,276,94.15,0
1158,2022-01-01,487,485,74.42,0
1159,2022-01-01,371,337,74.4,0
1160,2022-01-01,119,99,97.64,0
1161,2022-01-01,472,77,75.99,0
1162,2022-01-01,841,141,56.27,0
1163,2022-01-01,306,274,55.44,0
1164,2022-01-01,755,357,53.43,0
1165,2022-01-01,154,414,48.91,0
1166,2022-01-01,580,333,185.41,0
1167,2022-01-01,890,86,112.27,0
1168,2022-01-01,621,459,83.93,0
1169,2022-01-01,261,187,70.66,0
1170,2022-01-01,702,135,12.97,0
1171,2022-01-01,840,495,75.04,0
1172,2022-01-01,325,235,65.2,0
1173,2022-01-01,782,71,9.76,0
1174,2022-01-01,448,57,105.83,0
1175,2022-01-01,693,445,54.63,0
1176,2022-01-01,754,259,53.65,0
1177,2022-01-01,427,105,28.68,0
1178,2022-01-01,267,35,8.05,0
1179,2022-01-01,114,59,52.02,0
1180,2022-01-01,693,445,29.33,0
1181,2022-01-01,118,401,128.21,0
1182,2022-01-01,765,57,79.68,0
1183,2022-01-01,653,496,28.57,0
1184,2022-01-01,933,110,58.52,0
1185,2022-01-01,439,155,30.25,0
1186,2022-01-01,164,454,84.24,0
1187,2022-01-01,109,177,69.45,0
1188,2022-01-01,55,99,25.08,0
1189,2022-01-01,665,236,0.6,0
1190,2022-01-01,725,15,101.09,0
1191,2022-01-01,672,217,41.83,0
1192,2022-01-01,541,432,22.76,0
1193,2022-01-01,182,292,43.42,0
1194,2022-01-01,841,410,94.26,0
1195,2022-01-01,930,476,36.04,0
1196,2022-01-01,117,249,64.39,0
1197,2022-01-01,94,494,10.94,0
1198,2022-01-01,392,352,27.66,0
1199,2022-01-01,832,383,66.72,0
1200,2022-01-01,667,386,30.44,0
1201,2022-01-01,795,347,31.22,0
1202,2022-01-01,123,51,14.18,0
1203,2022-01-01,88,4,44.52,0
1204,2022-01-01,99,309,10.91,0
1205,2022-01-01,946,76,74.46,0
1206,2022-01-01,428,19,12.05,0
1207,2022-01-01,939,134,120.04,0
1208,2022-01-01,263,496,80.72,0
1209,2022-01-01,547,29,3.44,0
1210,2022-01-01,487,377,81.54,0
1211,2022-01-01,678,71,38.07,0
1212,2022-01-01,82,445,11.3,0
1213,2022-01-01,854,399,18.71,0
1214,2022-01-01,564,195,43.37,0
1215,2022-01-01,636,275,107.71,0
1216,2022-01-01,190,169,55.37,0
1217,2022-01-01,352,52,13.79,0
1218,2022-01-01,138,162,66.48,0
1219,2022-01-01,347,298,26.08,0
1220,2022-01-01,386,389,91.27,0
1221,2022-01-01,4,19,33.64,0
1222,2022-01-01,792,479,103.69,0
1223,2022-01-01,585,55,26.25,0
1224,2022-01-01,221,353,45.91,0
1225,2022-01-01,597,80,71.63,0
1226,2022-01-01,848,468,24.65,0
1227,2022-01-01,164,184,21.87,0
1228,2022-01-01,287,344,4.52,0
1229,2022-01-01,95,442,124.02,0
1230,2022-01-01,935,22,3.95,0
1231,2022-01-01,685,61,105.55,0
1232,2022-01-01,550,213,18.51,0
1233,2022-01-01,112,376,42.99,0
1234,2022-01-01,992,108,25.69,0
1235,2022-01-01,580,333,186.24,0
1236,2022-01-01,890,255,129.17,0
1237,2022-01-01,410,110,45.86,0
1238,2022-01-01,132,89,6.92,0
1239,2022-01-01,615,378,5.1,0
1240,2022-01-01,293,199,178.59,0
1241,2022-01-01,651,310,37.07,0
1242,2022-01-01,230,383,54.84,0
1243,2022-01-01,162,279,99.28,0
1244,2022-01-01,941,114,73.02,0
1245,2022-01-01,25,296,47.68,0
1246,2022-01-01,923,494,28.71,0
1247,2022-01-01,720,154,106.24,0
1248,2022-01-01,972,61,9.96,0
1249,2022-01-01,100,126,8.78,0
1250,2022-01-01,702,47,12.56,0
1251,2022-01-01,171,311,32.67,0
1252,2022-01-01,135,201,76.23,0
1253,2022-01-01,204,15,66.94,0
1254,2022-01-01,150,203,89.35,0
1255,2022-01-01,488,199,14.46,0
1256,2022-01-01,842,11,9.83,0
1257,2022-01-01,970,84,50.12,0
1258,2022-01-01,482,447,10.01,0
1259,2022-01-01,889,393,15.01,0
1260,2022-01-01,279,262,32.98,0
1261,2022-01-01,844,306,82.03,0
1262,2022-01-01,910,413,63.91,0
1263,2022-01-01,221,217,74.65,0
1264,2022-01-01,339,123,78.51,0
1265,2022-01-01,423,363,20.41,0
1266,2022-01-01,508,482,69.45,0
1267,2022-01-01,931,413,92.84,0
1268,2022-01-01,567,176,49.3,0
1269,2022-01-01,408,211,13.12,0
1270,2022-01-01,780,69,2.6,0
1271,2022-01-01,336,409,17.82,0
1272,2022-01-01,987,7,40.03,0
1273,2022-01-01,103,350,21.0,0
1274,2022-01-01,693,138,22.4,0
1275,2022-01-01,376,425,142.29,0
1276,2022-01-01,389,204,45.93,0
1277,2022-01-01,914,51,13.17,0
1278,2022-01-01,483,471,13.56,0
1279,2022-01-01,147,451,81.72,0
1280,2022-01-01,661,234,56.79,0
1281,2022-01-01,431,296,22.93,0
1282,2022-01-01,620,194,112.45,0
1283,2022-01-01,223,242,84.03,0
1284,2022-01-01,495,69,42.77,0
1285,2022-01-01,382,94,27.11,0
1286,2022-01-01,348,126,169.58,0
1287,2022-01-01,186,328,119.37,0
1288,2022-01-01,569,352,122.84,0
1289,2022-01-01,818,469,64.08,0
1290,2022-01-01,803,465,21.68,0
1291,2022-01-01,46,40,50.96,0
1292,2022-01-01,943,152,54.64,0
1293,2022-01-01,220,207,54.1,0
1294,2022-01-01,117,249,30.35,0
1295,2022-01-01,370,256,13.24,0
1296,2022-01-01,423,400,24.52,0
1297,2022-01-01,830,419,133.51,0
1298,2022-01-01,559,297,10.04,0
1299,2022-01-01,329,170,102.24,0
1300,2022-01-01,288,231,27.44,0
1301,2022-01-01,841,495,92.1,0
1302,2022-01-01,14,411,1.36,0
1303,2022-01-01,981,53,24.43,0
1304,2022-01-01,925,443,40.78,0
1305,2022-01-01,59,50,6.25,0
1306,2022-01-01,476,270,90.09,0
1307,2022-01-01,364,362,76.12,0
1308,2022-01-01,444,47,9.83,0
1309,2022-01-01,168,437,123.4,0
1310,2022-01-01,4,213,92.04,0
1311,2022-01-01,660,456,117.68,0
1312,2022-01-01,390,361,11.37,0
1313,2022-01-01,710,402,1.23,0
1314,2022-01-01,179,102,50.34,0
1315,2022-01-01,149,321,46.74,0
1316,2022-01-01,649,388,70.9,0
1317,2022-01-01,287,499,9.17,0
1318,2022-01-01,755,449,83.81,0
1319,2022-01-01,756,222,13.73,0
1320,2022-01-01,408,482,27.15,0
1321,2022-01-01,493,436,5.57,0
1322,2022-01-01,204,30,33.78,0
1323,2022-01-01,156,200,94.73,0
1324,2022-01-01,311,286,23.54,0
1325,2022-01-01,741,482,15.95,0
1326,2022-01-01,416,216,33.41,0
1327,2022-01-01,166,135,115.23,0
1328,2022-01-01,841,141,51.57,0
1329,2022-01-01,493,184,5.5,0
1330,2022-01-01,596,350,59.94,0
1331,2022-01-01,638,494,35.22,0
1332,2022-01-01,495,56,20.3,0
1333,2022-01-01,303,91,102.85,0
1334,2022-01-01,335,80,109.41,0
1335,2022-01-01,239,102,147.57,0
1336,2022-01-01,328,388,110.5,0
1337,2022-01-01,597,80,50.4,0
1338,2022-01-01,288,192,118.47,0
1339,2022-01-01,230,136,68.83,0
1340,2022-01-01,913,465,47.58,0
1341,2022-01-01,825,243,60.38,0
1342,2022-01-01,840,253,68.69,0
1343,2022-01-01,721,57,26.8,0
1344,2022-01-01,879,168,30.96,0
1345,2022-01-01,842,214,10.22,0
1346,2022-01-01,590,11,25.96,0
1347,2022-01-01,471,149,25.38,0
1348,2022-01-01,165,202,7.54,0
1349,2022-01-01,743,47,12.04,0
1350,2022-01-01,684,440,33.82,0
1351,2022-01-01,780,200,8.64,0
1352,2022-01-01,403,215,5.31,0
1353,2022-01-01,723,428,43.02,0
1354,2022-01-01,406,238,151.32,0
1355,2022-01-01,359,105,147.45,0
1356,2022-01-01,676,484,14.2,0
1357,2022-01-01,720,387,11.7,0
1358,2022-01-01,134,278,96.24,0
1359,2022-01-01,567,229,71.79,0
1360,2022-01-01,474,175,7.08,0
1361,2022-01-01,382,417,2.77,0
1362,2022-01-01,654,280,119.14,0
1363,2022-01-01,188,484,26.2,0
1364,2022-01-01,638,97,27.34,0
1365,2022-01-01,52,202,36.23,0
1366,2022-01-01,830,446,140.5,0
1367,2022-01-01,453,376,99.33,0
1368,2022-01-01,605,112,58.15,0
1369,2022-01-01,429,42,24.93,0
1370,2022-01-01,527,395,13.33,0
1371,2022-01-01,179,160,57.96,0
1372,2022-01-01,555,146,9.27,0
1373,2022-01-01,718,192,49.46,0
1374,2022-01-01,623,51,81.9,0
1375,2022-01-01,102,220,11.68,0
1376,2022-01-01,267,318,0.92,0
1377,2022-01-01,927,84,59.45,0
1378,2022-01-01,332,108,42.74,0
1379,2022-01-01,969,420,34.36,0
1380,2022-01-01,566,294,46.02,0
1381,2022-01-01,360,70,16.68,0
1382,2022-01-01,998,157,21.61,0
1383,2022-01-01,222,14,30.97,0
1384,2022-01-01,299,291,6.95,0
1385,2022-01-01,716,315,38.92,0
1386,2022-01-01,925,220,25.64,0
1387,2022-01-01,357,245,62.75,0
1388,2022-01-01,828,316,54.76,0
1389,2022-01-01,27,307,56.42,0
1390,2022-01-01,874,258,49.16,0
1391,2022-01-01,453,261,60.34,0
1392,2022-01-01,180,337,12.69,0
1393,2022-01-01,127,80,10.1,0
1394,2022-01-01,161,436,23.49,0
1395,2022-01-01,82,138,33.69,0
1396,2022-01-01,645,399,110.94,0
1397,2022-01-01,884,109,3.63,0
1398,2022-01-01,821,446,57.44,0
1399,2022-01-01,279,27,113.98,0
1400,2022-01-01,112,248,41.23,0
1401,2022-01-01,267,279,6.64,0
1402,2022-01-01,33,203,47.78,0
1403,2022-01-01,259,26,13.93,0
1404,2022-01-01,325,346,52.74,0
1405,2022-01-01,165,486,9.38,0
1406,2022-01-01,371,456,81.67,0
1407,2022-01-01,987,331,73.95,0
1408,2022-01-01,194,115,68.07,0
1409,2022-01-01,289,240,17.37,0
1410,2022-01-01,432,331,2.04,0
1411,2022-01-01,74,372,140.15,0
1412,2022-01-01,316,97,49.91,0
