TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
672,2022-01-01,658,276,42.79,0
673,2022-01-01,148,6667,42.91,0
674,2022-01-01,1347,5175,41.46,0
675,2022-01-01,1502,5670,20.13,0
676,2022-01-01,1821,4338,96.73,0
677,2022-01-01,3231,6334,23.71,0
678,2022-01-01,2234,1007,182.42,0
679,2022-01-01,2275,3090,16.16,0
680,2022-01-01,424,1958,4.3,0
681,2022-01-01,3394,5383,12.11,0
682,2022-01-01,4081,231,52.1,0
683,2022-01-01,3803,6762,13.95,0
684,2022-01-01,2150,3709,46.04,0
685,2022-01-01,3210,1348,86.49,0
686,2022-01-01,4848,3383,40.51,0
687,2022-01-01,4792,2858,91.2,0
688,2022-01-01,632,328,22.05,0
689,2022-01-01,4237,113,118.38,0
690,2022-01-01,4689,140,74.28,0
691,2022-01-01,2289,2547,108.1,0
692,2022-01-01,2877,2778,165.72,0
693,2022-01-01,1188,5748,48.43,0
694,2022-01-01,4158,6182,9.91,0
695,2022-01-01,2570,40,35.58,0
696,2022-01-01,28,2346,84.23,0
697,2022-01-01,3355,6268,5.6,0
698,2022-01-01,2816,4819,7.79,0
699,2022-01-01,2768,6425,154.1,0
700,2022-01-01,1072,6382,48.9,0
701,2022-01-01,4058,5714,104.54,0
702,2022-01-01,4643,3873,50.71,0
703,2022-01-01,4731,4936,41.0,0
704,2022-01-01,597,2154,36.06,0
705,2022-01-01,1604,4451,82.96,0
706,2022-01-01,255,6860,67.37,0
707,2022-01-01,4484,5527,13.12,0
708,2022-01-01,4664,4652,3.18,0
709,2022-01-01,3373,6160,42.84,0
710,2022-01-01,2843,6997,15.12,0
711,2022-01-01,322,5573,41.56,0
712,2022-01-01,1159,4897,62.97,0
713,2022-01-01,1158,714,19.52,0
714,2022-01-01,2141,4127,49.51,0
715,2022-01-01,2092,5679,61.02,0
716,2022-01-01,4079,1848,29.11,0
717,2022-01-01,4621,3000,45.76,0
718,2022-01-01,1282,799,18.18,0
719,2022-01-01,3547,3829,49.64,0
720,2022-01-01,1944,2374,13.45,0
721,2022-01-01,4830,1295,35.78,0
722,2022-01-01,1795,663,36.17,0
723,2022-01-01,4223,4540,24.66,0
724,2022-01-01,1931,45,19.47,0
725,2022-01-01,4055,1168,20.75,0
726,2022-01-01,69,5784,60.86,0
727,2022-01-01,1276,2188,36.5,0
728,2022-01-01,1037,5391,44.79,0
729,2022-01-01,679,6036,49.37,0
730,2022-01-01,3949,2189,18.53,0
731,2022-01-01,2527,5394,65.49,0
732,2022-01-01,4318,2643,13.3,0
733,2022-01-01,4205,806,59.79,0
734,2022-01-01,3186,3553,136.79,0
735,2022-01-01,316,708,80.32,0
736,2022-01-01,4514,4931,8.72,0
737,2022-01-01,4904,5787,99.38,0
738,2022-01-01,3940,6328,9.45,0
739,2022-01-01,120,3075,23.42,0
740,2022-01-01,3751,6739,50.6,0
741,2022-01-01,4623,152,1.97,0
742,2022-01-01,3207,6460,34.6,0
743,2022-01-01,1307,1225,52.55,0
744,2022-01-01,3212,3948,50.23,0
745,2022-01-01,1932,5229,19.91,0
746,2022-01-01,3113,3072,10.03,0
747,2022-01-01,3402,5601,62.06,0
748,2022-01-01,1960,3333,19.74,0
749,2022-01-01,681,4055,52.95,0
750,2022-01-01,139,5457,70.87,0
751,2022-01-01,880,541,68.89,0
752,2022-01-01,2390,3701,47.99,0
753,2022-01-01,303,2183,55.83,0
754,2022-01-01,4357,5341,126.15,0
755,2022-01-01,4211,6402,5.59,0
756,2022-01-01,1038,3430,80.12,0
757,2022-01-01,2191,5529,33.45,0
758,2022-01-01,3121,3890,55.04,0
759,2022-01-01,2418,5201,9.05,0
760,2022-01-01,3173,6840,65.05,0
761,2022-01-01,2945,2577,125.66,0
762,2022-01-01,114,1265,27.86,0
763,2022-01-01,4458,4598,29.96,0
764,2022-01-01,2463,1222,55.87,0
765,2022-01-01,1849,2872,139.39,0
766,2022-01-01,1698,5881,4.61,0
767,2022-01-01,1078,1493,64.79,0
768,2022-01-01,605,4462,27.71,0
769,2022-01-01,1730,3876,120.98,0
770,2022-01-01,349,5891,129.55,0
771,2022-01-01,3213,4986,41.79,0
772,2022-01-01,157,4690,14.93,0
773,2022-01-01,4452,848,119.01,0
774,2022-01-01,2611,65,29.94,0
775,2022-01-01,1708,4554,35.93,0
776,2022-01-01,951,6951,17.11,0
777,2022-01-01,3024,1861,108.17,0
778,2022-01-01,2707,2799,37.65,0
779,2022-01-01,2717,2353,9.44,0
780,2022-01-01,4090,4624,7.98,0
781,2022-01-01,167,1694,24.29,0
782,2022-01-01,67,520,72.81,0
783,2022-01-01,2101,735,48.61,0
784,2022-01-01,3487,5369,116.96,0
785,2022-01-01,635,3847,35.82,0
786,2022-01-01,1991,5148,93.24,0
787,2022-01-01,4384,1301,82.04,0
788,2022-01-01,3735,2331,40.05,0
789,2022-01-01,1119,591,104.65,0
790,2022-01-01,212,379,58.71,0
791,2022-01-01,4940,1187,42.02,0
792,2022-01-01,3039,6497,37.56,0
793,2022-01-01,2108,4144,91.09,0
794,2022-01-01,2482,4821,34.23,0
795,2022-01-01,2814,4144,55.05,0
796,2022-01-01,3452,1808,12.36,0
797,2022-01-01,1128,6930,6.6,0
798,2022-01-01,4691,3814,160.13,0
799,2022-01-01,3092,4171,46.87,0
800,2022-01-01,3498,5003,97.05,0
801,2022-01-01,140,423,116.7,0
802,2022-01-01,4297,4758,2.5,0
803,2022-01-01,1235,3895,73.2,0
804,2022-01-01,541,2664,14.76,0
805,2022-01-01,3143,2242,77.67,0
806,2022-01-01,2593,246,38.79,0
807,2022-01-01,1268,3097,129.21,0
808,2022-01-01,2599,816,45.65,0
809,2022-01-01,390,919,10.27,0
810,2022-01-01,3436,5300,51.05,0
811,2022-01-01,650,4141,81.56,0
812,2022-01-01,778,4494,27.36,0
813,2022-01-01,3298,4155,37.32,0
814,2022-01-01,3555,1644,119.25,0
815,2022-01-01,3629,6232,149.31,0
816,2022-01-01,1139,703,85.97,0
817,2022-01-01,3328,402,37.91,0
818,2022-01-01,1531,5021,49.27,0
819,2022-01-01,2780,5726,103.35,0
820,2022-01-01,2906,4287,33.62,0
821,2022-01-01,1714,167,59.81,0
822,2022-01-01,1792,4779,20.63,0
823,2022-01-01,2761,3198,34.92,0
824,2022-01-01,4055,6854,15.16,0
825,2022-01-01,4033,5485,85.77,0
826,2022-01-01,959,4149,27.54,0
827,2022-01-01,3231,5885,29.51,0
828,2022-01-01,4393,4566,5.65,0
829,2022-01-01,4646,974,62.87,0
830,2022-01-01,768,1757,91.79,0
831,2022-01-01,1505,668,23.02,0
832,2022-01-01,3605,2037,11.8,0
833,2022-01-01,3939,4001,32.62,0
834,2022-01-01,4370,3894,28.95,0
835,2022-01-01,4761,1515,84.15,0
836,2022-01-01,1487,3737,12.99,0
837,2022-01-01,4033,5485,48.91,0
838,2022-01-01,25,6556,11.32,0
839,2022-01-01,4988,4848,115.13,0
840,2022-01-01,1122,6923,7.5,0
841,2022-01-01,1948,5739,141.72,0
842,2022-01-01,2822,4614,181.95,0
843,2022-01-01,2282,2914,74.94,0
844,2022-01-01,2393,1975,12.59,0
845,2022-01-01,22,3710,19.85,0
846,2022-01-01,4879,4771,81.54,0
847,2022-01-01,632,2425,28.15,0
848,2022-01-01,3175,706,5.98,0
849,2022-01-01,2259,6064,24.51,0
850,2022-01-01,4713,6593,24.16,0
851,2022-01-01,1126,4552,52.84,0
852,2022-01-01,738,2637,17.83,0
853,2022-01-01,2553,1948,29.85,0
854,2022-01-01,2215,2349,26.07,0
855,2022-01-01,870,3144,106.67,0
856,2022-01-01,1039,1445,32.72,0
857,2022-01-01,1405,5242,6.07,0
858,2022-01-01,912,3935,86.42,0
859,2022-01-01,3260,1643,48.36,0
860,2022-01-01,2157,5264,84.68,0
861,2022-01-01,1781,4322,52.26,0
862,2022-01-01,2508,2478,54.61,0
863,2022-01-01,3041,5106,60.06,0
864,2022-01-01,3161,3666,88.61,0
865,2022-01-01,4317,1139,27.53,0
866,2022-01-01,2191,3294,71.88,0
867,2022-01-01,4553,1681,29.98,0
868,2022-01-01,3532,3176,51.96,0
869,2022-01-01,1795,4142,54.66,0
870,2022-01-01,630,4014,114.3,0
871,2022-01-01,3108,4248,7.9,0
872,2022-01-01,4461,2111,47.61,0
873,2022-01-01,3595,4800,31.42,0
874,2022-01-01,354,1872,9.21,0
875,2022-01-01,2016,6991,31.98,0
876,2022-01-01,2549,393,34.91,0
877,2022-01-01,3744,1153,27.88,0
878,2022-01-01,4314,6190,54.92,0
879,2022-01-01,2703,5006,2.82,0
880,2022-01-01,3427,4801,4.56,0
881,2022-01-01,4415,615,10.99,0
882,2022-01-01,789,5199,83.75,0
883,2022-01-01,412,4284,31.76,0
884,2022-01-01,3714,4005,29.27,0
885,2022-01-01,3168,4969,127.39,0
886,2022-01-01,2850,6030,7.24,0
887,2022-01-01,4527,5762,74.2,0
888,2022-01-01,4703,6737,47.53,0
889,2022-01-01,925,328,74.64,0
890,2022-01-01,840,2983,31.06,0
891,2022-01-01,3507,1054,12.62,0
892,2022-01-01,318,6292,151.11,0
893,2022-01-01,4400,1429,34.46,0
894,2022-01-01,1566,628,14.18,0
895,2022-01-01,2197,5128,0.36,0
896,2022-01-01,3865,122,57.3,0
897,2022-01-01,2080,3782,73.28,0
898,2022-01-01,3597,1160,17.81,0
899,2022-01-01,3516,5750,136.05,0
900,2022-01-01,1416,4817,96.59,0
901,2022-01-01,1580,417,19.61,0
902,2022-01-01,3844,5375,18.83,0
903,2022-01-01,2778,6617,42.74,0
904,2022-01-01,329,5198,48.95,0
905,2022-01-01,3360,4984,27.61,0
906,2022-01-01,2866,4346,15.83,0
907,2022-01-01,2887,4880,47.76,0
908,2022-01-01,3567,2246,38.38,0
909,2022-01-01,1069,3496,66.06,0
910,2022-01-01,2575,3478,156.21,0
911,2022-01-01,1411,162,72.99,0
912,2022-01-01,3445,2436,106.25,0
913,2022-01-01,4075,6661,42.98,0
914,2022-01-01,3306,390,47.97,0
915,2022-01-01,4592,6467,106.42,0
916,2022-01-01,1076,805,13.32,0
917,2022-01-01,4573,4226,19.77,0
918,2022-01-01,3085,3479,51.49,0
919,2022-01-01,1016,6590,19.15,0
920,2022-01-01,1975,2986,6.04,0
921,2022-01-01,1071,2233,5.8,0
922,2022-01-01,1364,6318,40.81,0
923,2022-01-01,2045,1860,64.9,0
924,2022-01-01,802,3997,67.08,0
925,2022-01-01,2690,4823,32.7,0
926,2022-01-01,656,5028,54.9,0
927,2022-01-01,1301,1072,18.82,0
928,2022-01-01,1894,5569,9.24,0
929,2022-01-01,4461,4250,58.5,0
930,2022-01-01,2146,85,161.56,0
931,2022-01-01,312,2374,67.41,0
932,2022-01-01,4709,5455,48.96,0
933,2022-01-01,3921,663,8.46,0
934,2022-01-01,4354,3880,50.7,0
935,2022-01-01,3432,6966,60.74,0
936,2022-01-01,4675,4820,19.52,0
937,2022-01-01,2524,972,8.27,0
938,2022-01-01,3564,6340,86.58,0
939,2022-01-01,4813,5312,44.13,0
940,2022-01-01,1683,6703,29.45,0
941,2022-01-01,1252,5678,59.31,0
942,2022-01-01,81,4713,107.43,0
943,2022-01-01,1193,5223,99.4,0
944,2022-01-01,4035,1992,50.15,0
945,2022-01-01,4850,993,10.45,0
946,2022-01-01,2492,4789,77.06,0
947,2022-01-01,493,5344,3.04,0
948,2022-01-01,625,4417,30.23,0
949,2022-01-01,152,5067,20.26,0
950,2022-01-01,3716,3994,76.78,0
951,2022-01-01,771,4738,14.9,0
952,2022-01-01,4521,6460,32.33,0
953,2022-01-01,4499,6087,27.89,0
954,2022-01-01,1403,3685,83.88,0
955,2022-01-01,383,5526,40.85,0
956,2022-01-01,98,159,1.0,0
957,2022-01-01,1774,5601,13.48,0
958,2022-01-01,271,3942,13.55,0
959,2022-01-01,2800,6162,123.52,0
960,2022-01-01,1392,3903,52.73,0
961,2022-01-01,4134,3298,2.47,0
962,2022-01-01,1107,6916,15.76,0
963,2022-01-01,462,665,20.98,0
964,2022-01-01,1210,6313,32.74,0
965,2022-01-01,4489,890,129.67,0
966,2022-01-01,924,6310,80.58,0
967,2022-01-01,4392,2867,77.92,0
968,2022-01-01,4109,1814,70.2,0
969,2022-01-01,1145,5687,40.04,0
970,2022-01-01,2635,1389,42.36,0
971,2022-01-01,1259,1874,14.19,0
972,2022-01-01,2465,4572,27.5,0
973,2022-01-01,2496,1143,85.67,0
974,2022-01-01,1834,3186,130.69,0
975,2022-01-01,2921,5431,145.8,0
976,2022-01-01,3062,2977,50.27,0
977,2022-01-01,213,2549,183.17,0
978,2022-01-01,3738,4970,113.74,0
979,2022-01-01,255,3817,52.18,0
980,2022-01-01,714,5861,77.71,0
981,2022-01-01,3277,6214,3.34,0
982,2022-01-01,3100,6195,82.41,0
983,2022-01-01,1204,3796,52.67,0
984,2022-01-01,2250,4116,88.2,0
985,2022-01-01,3503,4463,64.52,0
986,2022-01-01,144,6602,71.77,0
987,2022-01-01,3138,3247,43.03,0
988,2022-01-01,890,2767,161.88,0
989,2022-01-01,4108,6081,77.73,0
990,2022-01-01,4639,2039,32.91,0
991,2022-01-01,1579,1579,41.55,0
992,2022-01-01,3229,1828,104.13,0
993,2022-01-01,2670,5437,27.69,0
994,2022-01-01,2263,1592,27.18,0
995,2022-01-01,4418,2932,15.11,0
996,2022-01-01,122,2999,52.13,0
997,2022-01-01,4630,2782,5.6,0
998,2022-01-01,4354,3880,7.87,0
999,2022-01-01,2809,760,41.86,0
1000,2022-01-01,1889,2655,147.57,0
1001,2022-01-01,3815,885,104.97,0
1002,2022-01-01,4834,4400,78.37,0
1003,2022-01-01,1608,2802,53.1,0
1004,2022-01-01,4027,200,40.09,0
1005,2022-01-01,2452,909,4.04,0
1006,2022-01-01,690,4391,69.3,0
1007,2022-01-01,3342,6791,16.28,0
1008,2022-01-01,1196,6938,7.41,0
1009,2022-01-01,2671,1814,5.66,0
1010,2022-01-01,2065,2440,62.92,0
1011,2022-01-01,724,395,70.62,0
1012,2022-01-01,4074,1662,128.08,0
1013,2022-01-01,4,1637,92.78,0
1014,2022-01-01,826,3872,100.64,0
1015,2022-01-01,515,3447,62.46,0
1016,2022-01-01,2437,4631,52.19,0
1017,2022-01-01,2607,6737,39.93,0
1018,2022-01-01,2106,3509,27.32,0
1019,2022-01-01,1953,3384,76.74,0
1020,2022-01-01,4086,1665,10.31,0
1021,2022-01-01,3207,5545,49.91,0
1022,2022-01-01,488,1745,21.67,0
1023,2022-01-01,155,5945,63.52,0
1024,2022-01-01,3771,4752,20.49,0
1025,2022-01-01,3699,5917,63.39,0
1026,2022-01-01,3511,6907,6.13,0
1027,2022-01-01,515,3447,72.15,0
1028,2022-01-01,694,441,27.19,0
1029,2022-01-01,833,5583,19.94,0
1030,2022-01-01,1386,2454,104.4,0
1031,2022-01-01,4054,3147,4.62,0
1032,2022-01-01,3771,174,36.31,0
1033,2022-01-01,64,5787,202.06,0
1034,2022-01-01,4825,5015,42.88,0
1035,2022-01-01,3469,1394,83.81,0
1036,2022-01-01,1347,1175,22.65,0
1037,2022-01-01,1304,2738,18.84,0
1038,2022-01-01,1352,4828,21.5,0
1039,2022-01-01,437,5489,95.42,0
1040,2022-01-01,4586,3705,109.07,0
1041,2022-01-01,2197,5128,24.99,0
1042,2022-01-01,2119,247,10.18,0
1043,2022-01-01,859,4805,23.5,0
1044,2022-01-01,477,5140,15.14,0
1045,2022-01-01,4512,1983,136.61,0
1046,2022-01-01,2249,6321,92.01,0
1047,2022-01-01,1800,3103,61.45,0
1048,2022-01-01,2323,4711,28.45,0
1049,2022-01-01,3214,40,25.15,0
1050,2022-01-01,1099,3800,6.36,0
1051,2022-01-01,81,6609,74.98,0
1052,2022-01-01,865,612,35.95,0
1053,2022-01-01,3104,6867,2.81,0
1054,2022-01-01,4657,3487,49.02,0
1055,2022-01-01,181,5428,27.11,0
1056,2022-01-01,833,5635,40.87,0
1057,2022-01-01,452,3019,67.81,0
1058,2022-01-01,3015,2608,105.29,0
1059,2022-01-01,770,5409,124.37,0
1060,2022-01-01,134,1655,48.95,0
1061,2022-01-01,2350,4976,71.18,0
1062,2022-01-01,1237,1559,17.97,0
1063,2022-01-01,4641,5785,125.76,0
1064,2022-01-01,2345,6668,103.09,0
1065,2022-01-01,188,5256,53.29,0
1066,2022-01-01,4831,2276,94.62,0
1067,2022-01-01,1206,5879,14.28,0
1068,2022-01-01,4243,443,30.3,0
1069,2022-01-01,2863,6491,59.54,0
1070,2022-01-01,2028,3347,43.44,0
1071,2022-01-01,3208,6109,35.81,0
1072,2022-01-01,3269,380,64.2,0
1073,2022-01-01,3580,4853,5.83,0
1074,2022-01-01,1793,155,84.35,0
1075,2022-01-01,1210,894,46.01,0
1076,2022-01-01,4259,6154,68.86,0
1077,2022-01-01,720,829,123.08,0
1078,2022-01-01,4502,5536,25.1,0
1079,2022-01-01,1458,5604,20.88,0
1080,2022-01-01,1102,1185,20.16,0
1081,2022-01-01,1252,6490,32.75,0
1082,2022-01-01,1690,6440,55.35,0
1083,2022-01-01,4439,615,91.67,0
1084,2022-01-01,4976,1358,93.42,0
1085,2022-01-01,183,2162,71.08,0
1086,2022-01-01,4249,6732,45.18,0
1087,2022-01-01,4959,3113,1.41,0
1088,2022-01-01,1596,2859,63.08,0
1089,2022-01-01,3134,515,25.74,0
1090,2022-01-01,1531,2490,45.69,0
1091,2022-01-01,2404,3760,11.52,0
1092,2022-01-01,3841,5665,20.59,0
1093,2022-01-01,912,5980,84.02,0
1094,2022-01-01,333,4385,18.6,0
1095,2022-01-01,4623,1687,5.54,0
1096,2022-01-01,301,6687,76.03,0
1097,2022-01-01,4393,2461,9.8,0
1098,2022-01-01,4772,717,51.37,0
1099,2022-01-01,3573,6988,22.58,0
1100,2022-01-01,2350,4412,38.73,0
1101,2022-01-01,3615,4157,24.98,0
1102,2022-01-01,803,2912,78.77,0
1103,2022-01-01,497,2919,20.09,0
1104,2022-01-01,2352,5803,11.6,0
1105,2022-01-01,638,2126,66.16,0
1106,2022-01-01,2828,5570,45.17,0
1107,2022-01-01,1020,1281,74.08,0
1108,2022-01-01,3791,5304,97.57,0
1109,2022-01-01,4374,424,33.53,0
1110,2022-01-01,4024,2462,7.33,0
1111,2022-01-01,206,657,30.82,0
1112,2022-01-01,400,2030,26.82,0
1113,2022-01-01,4818,5864,33.66,0
1114,2022-01-01,4431,2887,116.79,0
1115,2022-01-01,3834,648,70.81,0
1116,2022-01-01,1511,6219,23.65,0
1117,2022-01-01,1453,1987,150.06,0
1118,2022-01-01,1728,5643,41.51,0
1119,2022-01-01,563,4470,25.06,0
1120,2022-01-01,2688,1903,9.62,0
1121,2022-01-01,4320,6221,47.19,0
1122,2022-01-01,1802,4974,76.26,0
1123,2022-01-01,4255,6160,43.19,0
1124,2022-01-01,1045,4796,142.03,0
1125,2022-01-01,3400,6037,58.24,0
1126,2022-01-01,1,6547,8.04,0
1127,2022-01-01,4256,6157,142.76,0
1128,2022-01-01,3456,4531,10.85,0
1129,2022-01-01,3733,139,65.95,0
1130,2022-01-01,791,2815,62.82,0
1131,2022-01-01,4314,6190,116.69,0
1132,2022-01-01,134,6569,69.6,0
1133,2022-01-01,1163,829,3.76,0
1134,2022-01-01,3297,717,2.39,0
1135,2022-01-01,579,4585,58.22,0
1136,2022-01-01,1536,657,57.95,0
1137,2022-01-01,2404,5559,17.38,0
1138,2022-01-01,447,4380,106.35,0
1139,2022-01-01,640,18,54.14,0
1140,2022-01-01,1016,6590,61.85,0
1141,2022-01-01,2878,2015,129.0,0
1142,2022-01-01,1670,5577,64.42,0
1143,2022-01-01,1122,4335,15.26,0
1144,2022-01-01,4012,1822,57.76,0
1145,2022-01-01,2438,805,146.96,0
1146,2022-01-01,4005,5687,116.87,0
1147,2022-01-01,1253,6579,48.53,0
1148,2022-01-01,1106,2923,5.29,0
1149,2022-01-01,1887,6973,56.45,0
1150,2022-01-01,1581,2755,79.87,0
1151,2022-01-01,736,706,31.58,0
1152,2022-01-01,2306,929,2.07,0
1153,2022-01-01,604,855,31.27,0
1154,2022-01-01,3340,4816,31.75,0
1155,2022-01-01,356,736,60.93,0
1156,2022-01-01,2981,414,74.31,0
1157,2022-01-01,2759,1692,10.32,0
1158,2022-01-01,2326,4249,86.57,0
1159,2022-01-01,2670,3022,35.72,0
1160,2022-01-01,1972,3171,84.29,0
1161,2022-01-01,1516,2326,132.81,0
1162,2022-01-01,186,5376,45.49,0
1163,2022-01-01,4679,5047,32.77,0
1164,2022-01-01,2355,5589,26.55,0
1165,2022-01-01,3097,1638,42.23,0
1166,2022-01-01,4322,6462,6.47,0
1167,2022-01-01,3275,5390,16.87,0
1168,2022-01-01,634,358,46.74,0
1169,2022-01-01,332,2599,29.44,0
1170,2022-01-01,1671,2987,31.29,0
1171,2022-01-01,4089,5408,17.46,0
1172,2022-01-01,349,3845,106.9,0
1173,2022-01-01,2527,4602,17.5,0
1174,2022-01-01,302,6198,9.51,0
1175,2022-01-01,3662,6362,45.74,0
1176,2022-01-01,83,2869,81.39,0
1177,2022-01-01,3672,629,114.1,0
1178,2022-01-01,1466,6260,106.37,0
1179,2022-01-01,4775,5401,16.74,0
1180,2022-01-01,3152,6806,10.54,0
1181,2022-01-01,2371,6993,114.67,0
1182,2022-01-01,632,3461,30.16,0
1183,2022-01-01,3572,2844,59.24,0
1184,2022-01-01,3341,1245,18.09,0
1185,2022-01-01,3741,5116,43.63,0
1186,2022-01-01,1537,3152,8.78,0
1187,2022-01-01,1897,5399,23.3,0
1188,2022-01-01,1885,2980,13.17,0
1189,2022-01-01,1151,3948,59.31,0
1190,2022-01-01,1663,4354,29.11,0
1191,2022-01-01,515,1574,52.9,0
1192,2022-01-01,774,2373,46.3,0
1193,2022-01-01,2999,3766,47.32,0
1194,2022-01-01,3502,3545,2.98,0
1195,2022-01-01,3359,4506,63.82,0
1196,2022-01-01,2140,6723,30.86,0
1197,2022-01-01,3085,1664,81.52,0
1198,2022-01-01,467,5955,141.51,0
1199,2022-01-01,4837,1241,50.03,0
1200,2022-01-01,3341,3475,3.11,0
1201,2022-01-01,2515,5742,112.05,0
1202,2022-01-01,3555,1480,89.91,0
1203,2022-01-01,841,5121,55.89,0
1204,2022-01-01,4391,326,86.55,0
1205,2022-01-01,283,406,80.67,0
1206,2022-01-01,841,2427,72.91,0
1207,2022-01-01,4434,2988,105.01,0
1208,2022-01-01,1765,2681,60.18,0
1209,2022-01-01,2340,2174,26.64,0
1210,2022-01-01,3574,5005,118.27,0
1211,2022-01-01,3898,5596,73.66,0
1212,2022-01-01,1874,4291,25.32,0
1213,2022-01-01,2755,6297,13.56,0
1214,2022-01-01,369,6057,40.76,0
1215,2022-01-01,1190,6795,66.77,0
1216,2022-01-01,780,6021,14.81,0
1217,2022-01-01,369,3234,75.23,0
1218,2022-01-01,4746,6539,25.9,0
1219,2022-01-01,3270,2611,62.94,0
1220,2022-01-01,4352,5540,13.87,0
1221,2022-01-01,789,3981,56.07,0
1222,2022-01-01,4413,2261,63.14,0
1223,2022-01-01,428,4444,18.17,0
1224,2022-01-01,4405,6837,72.64,0
1225,2022-01-01,1824,2223,6.81,0
1226,2022-01-01,1522,1659,6.47,0
1227,2022-01-01,4369,5012,98.16,0
1228,2022-01-01,3314,672,85.47,0
1229,2022-01-01,1322,3678,32.08,0
1230,2022-01-01,3474,3812,3.68,0
1231,2022-01-01,2285,2582,137.81,0
1232,2022-01-01,571,6202,52.94,0
1233,2022-01-01,1672,6256,134.03,0
1234,2022-01-01,3782,3989,145.76,0
1235,2022-01-01,4477,1176,118.74,0
1236,2022-01-01,3258,1112,69.54,0
1237,2022-01-01,4899,4337,55.95,0
1238,2022-01-01,4645,1305,1.72,0
1239,2022-01-01,2092,2811,75.57,0
1240,2022-01-01,134,4647,61.88,0
1241,2022-01-01,4261,2631,25.27,0
1242,2022-01-01,3900,1442,17.4,0
1243,2022-01-01,2847,6485,29.49,0
1244,2022-01-01,1658,5665,0.74,0
1245,2022-01-01,2580,3006,114.43,0
1246,2022-01-01,2107,6741,50.33,0
1247,2022-01-01,3771,281,16.8,0
1248,2022-01-01,162,1031,27.48,0
1249,2022-01-01,130,6470,8.48,0
1250,2022-01-01,2215,4668,19.34,0
1251,2022-01-01,1608,6283,111.96,0
1252,2022-01-01,3618,287,116.72,0
1253,2022-01-01,213,2691,77.05,0
1254,2022-01-01,1687,3465,105.49,0
1255,2022-01-01,1834,1520,130.31,0
1256,2022-01-01,924,3065,52.85,0
1257,2022-01-01,1109,213,22.53,0
1258,2022-01-01,4418,6357,11.99,0
1259,2022-01-01,2330,3667,145.33,0
1260,2022-01-01,4863,6022,59.63,0
1261,2022-01-01,1619,3497,9.84,0
1262,2022-01-01,1853,2170,61.93,0
1263,2022-01-01,1712,5489,57.65,0
1264,2022-01-01,3534,3175,73.27,0
1265,2022-01-01,2696,5099,117.87,0
1266,2022-01-01,56,4445,91.18,0
1267,2022-01-01,3746,875,4.3,0
1268,2022-01-01,2707,1279,22.08,0
1269,2022-01-01,2037,3297,5.94,0
1270,2022-01-01,3176,4383,35.5,0
1271,2022-01-01,2469,3403,153.0,0
1272,2022-01-01,1062,3168,7.12,0
1273,2022-01-01,3733,6721,111.27,0
1274,2022-01-01,2006,453,25.26,0
1275,2022-01-01,1064,6300,104.93,0
1276,2022-01-01,1047,5739,108.4,0
1277,2022-01-01,80,3601,13.67,0
1278,2022-01-01,3223,1754,34.13,0
1279,2022-01-01,559,176,9.78,0
1280,2022-01-01,2925,6361,29.25,0
1281,2022-01-01,4075,1877,30.68,0
1282,2022-01-01,2275,6431,22.29,0
1283,2022-01-01,3577,2046,74.91,0
1284,2022-01-01,4768,5046,81.86,0
1285,2022-01-01,410,1381,54.62,0
1286,2022-01-01,2760,3882,32.19,0
1287,2022-01-01,204,1368,91.29,0
1288,2022-01-01,2190,435,13.78,0
1289,2022-01-01,3116,5147,138.94,0
1290,2022-01-01,1170,1145,21.77,0
1291,2022-01-01,2727,5993,38.7,0
1292,2022-01-01,3927,109,79.21,0
1293,2022-01-01,1632,6353,54.31,0
1294,2022-01-01,1999,2965,29.01,0
1295,2022-01-01,1351,1601,20.66,0
1296,2022-01-01,4371,4623,184.89,0
1297,2022-01-01,276,2604,54.71,0
1298,2022-01-01,4662,1638,37.66,0
1299,2022-01-01,2923,6635,53.37,0
1300,2022-01-01,1546,3397,17.72,0
1301,2022-01-01,2407,2978,99.94,0
1302,2022-01-01,3944,362,48.89,0
1303,2022-01-01,3125,1870,121.71,0
1304,2022-01-01,108,1681,60.15,0
1305,2022-01-01,194,4891,6.66,0
1306,2022-01-01,209,5526,49.82,0
1307,2022-01-01,608,6060,30.92,0
1308,2022-01-01,3682,6378,62.81,0
1309,2022-01-01,4305,4522,8.77,0
1310,2022-01-01,2818,2044,45.88,0
1311,2022-01-01,2880,2342,55.51,0
1312,2022-01-01,3988,6383,23.05,0
1313,2022-01-01,2984,5331,127.9,0
1314,2022-01-01,1326,1975,66.71,0
1315,2022-01-01,573,3354,56.47,0
1316,2022-01-01,569,5254,132.07,0
1317,2022-01-01,4374,424,22.49,0
1318,2022-01-01,2189,5253,104.36,0
1319,2022-01-01,4293,6377,26.4,0
1320,2022-01-01,680,4617,55.69,0
1321,2022-01-01,3694,2520,76.35,0
1322,2022-01-01,1231,3558,91.25,0
1323,2022-01-01,4309,3429,5.63,0
1324,2022-01-01,4736,1769,49.17,0
1325,2022-01-01,2958,2196,45.47,0
1326,2022-01-01,3381,3301,39.53,0
1327,2022-01-01,3416,5343,56.68,0
1328,2022-01-01,3575,4588,86.85,0
1329,2022-01-01,1246,1460,90.16,0
1330,2022-01-01,2015,1387,22.85,0
